967904,7,2,28,14,23,30
154535,21,11,19,34,3,29
103412,25,4,39,5,18,15
465601,5,38,1,16,15,20
565207,28,13,18,10,45,27
494516,38,37,10,43,15,20
138723,41,15,28,31,40,2
442556,12,22,16,10,37,7
162954,17,20,13,2,1,36
442483,14,27,25,6,13,37
659668,14,33,44,30,23,5
764236,42,25,32,0,44,19
639049,44,36,28,21,12,30
561424,28,26,38,2,6,17
143515,11,10,7,6,42,8
703654,1,40,31,41,8,36
218691,8,5,31,0,30,20
306039,23,4,7,44,16,17
269,8,13,12,19,11,43
208432,27,16,26,34,24,13
597389,11,44,15,5,9,0
64942,38,33,36,13,41,29
441954,44,32,43,14,1,3
397135,0,15,35,40,13,23
341471,36,15,1,28,25,0
961442,30,10,12,5,11,14
364918,10,21,37,40,30,1
524172,19,41,3,12,30,1
66849,40,1,25,11,10,34
887399,18,22,17,8,41,28
895956,18,3,15,26,38,17
599163,7,3,36,15,43,45
7891,29,33,42,26,16,13
799131,10,26,19,34,13,1
917966,34,12,0,44,16,39
445273,14,8,42,10,33,40
500122,30,32,41,28,22,1
794248,30,15,3,37,19,29
665413,13,7,2,10,17,34
442083,22,13,17,15,6,20
868562,2,10,5,44,9,24
190364,4,12,26,36,13,43
221134,44,38,32,19,11,36
189173,22,40,27,12,31,38
799908,3,6,41,30,4,22
572328,28,29,4,41,43,11
112200,21,37,2,11,23,26
855640,35,26,41,38,43,6
605367,3,13,1,11,43,6
893329,2,0,18,19,15,38
80333,13,9,36,6,33,17
423738,7,21,4,38,19,32
367890,17,40,29,23,9,18
617593,15,30,18,1,36,23
384998,3,19,9,5,0,42
417037,41,16,24,27,43,29
702729,33,32,29,2,13,15
873369,18,43,39,8,28,35
420580,35,8,41,38,20,11
743770,22,25,34,5,26,45
250864,35,37,3,23,1,45
642008,11,21,12,36,35,43
651754,22,36,10,15,12,31
375805,40,9,17,20,31,23
43378,29,22,8,25,12,39
767630,42,40,17,31,7,23
403712,5,7,29,33,43,23
231521,31,41,38,11,32,21
174755,8,18,31,2,42,23
298228,22,13,20,27,11,5
9330,4,8,3,25,14,2
815859,45,32,6,25,43,5
669321,31,8,0,22,42,14
287799,35,26,1,19,42,29
368806,19,40,4,39,27,31
658393,38,45,32,36,43,16
526479,15,18,20,39,35,23
909967,25,41,29,24,38,21
929645,40,4,43,29,17,21
456600,28,40,2,30,19,29
733834,4,30,42,22,6,32
31134,24,33,34,9,5,16
593124,35,23,7,36,17,19
964013,17,44,43,19,5,30
33434,20,38,33,34,28,41
433242,42,1,33,43,11,8
779687,40,15,17,0,30,10
276063,6,28,36,19,25,40
88172,30,16,1,13,26,14
350035,13,34,6,39,36,20
192267,45,37,30,4,3,12
541258,39,4,16,33,15,29
741005,44,5,15,2,40,12
328230,16,45,14,35,1,13
632301,23,14,25,35,12,39
840359,6,4,44,16,36,10
347296,1,34,9,42,38,23
4885,2,13,0,24,38,40
88059,23,37,25,27,16,9
358643,34,43,38,24,19,0
162065,41,36,15,22,7,10
997157,43,7,33,26,45,21
296625,33,36,0,25,42,31
120823,33,22,38,44,17,24
173821,0,38,10,1,15,42
66052,9,31,22,20,16,8
646519,2,28,29,37,19,41
876804,44,38,17,34,3,4
838327,30,28,33,45,40,15
339017,24,36,43,33,30,11
244893,41,45,13,37,9,14
139964,22,39,32,12,4,44
79280,19,33,38,45,34,17
951974,26,5,9,34,45,16
121872,32,21,8,15,25,22
889566,16,42,30,14,41,32
947798,4,18,3,25,14,2
124827,31,25,38,15,34,17
314647,32,44,41,42,33,45
741781,39,27,5,26,33,16
779975,34,16,39,17,28,32
70117,3,15,38,9,2,37
54435,13,34,18,16,33,40
659188,24,35,10,29,25,7
967419,28,38,9,41,5,11
759195,14,20,34,43,9,39
396347,2,6,13,11,35,10
139596,13,5,27,31,39,40
407083,3,21,6,12,11,30
605898,26,45,22,12,9,13
579767,22,41,9,2,26,14
604972,27,2,38,10,32,39
161098,5,35,37,31,12,27
212540,25,34,42,4,45,3
768114,34,33,38,35,36,23
985094,25,31,2,3,28,21
945339,43,17,34,8,25,31
325187,39,0,15,19,12,13
661476,25,2,4,15,31,34
722176,43,27,40,42,2,25
203292,15,40,21,7,29,22
529202,31,8,35,14,38,24
296685,37,11,7,1,45,17
601833,9,40,36,3,37,19
484309,31,1,7,20,43,34
973350,5,9,15,33,19,30
755897,17,32,40,12,11,10
179007,38,35,45,17,2,20
240919,23,31,20,2,7,30
627868,5,8,34,14,43,25
556385,39,17,16,31,35,13
242303,29,14,2,18,37,21
392251,20,19,21,17,30,18
64641,35,27,30,4,44,20
538664,9,34,21,18,36,33
387144,31,26,22,39,43,4
598001,2,45,35,1,28,18
528009,26,43,0,31,25,24
89991,0,34,6,2,44,17
336424,37,9,11,32,40,1
417708,27,0,7,22,37,35
543931,23,25,30,40,9,32
944777,20,9,2,3,44,45
413226,23,5,29,16,44,24
281636,8,26,2,23,10,14
104458,36,25,13,16,23,29
348950,43,7,15,18,28,2
324713,21,19,6,17,41,25
131213,38,15,44,41,35,11
31273,16,44,34,4,32,45
473139,10,27,41,45,16,17
539444,10,8,32,14,43,0
381063,11,37,27,39,12,7
706381,40,13,34,22,15,23
38683,29,13,20,16,22,8
786855,9,20,38,6,31,35
879069,16,31,42,9,19,7
66323,35,2,23,27,36,26
232351,44,40,0,15,33,17
207361,19,21,2,22,34,25
3440,13,2,29,11,30,25
390681,29,35,32,45,3,9
470031,1,10,37,17,15,11
33963,43,39,30,22,12,45
613424,17,32,19,31,3,14
161402,36,40,43,4,25,10
506979,34,38,37,8,43,33
107166,4,1,31,33,35,14
290337,41,29,10,40,13,39
144838,13,22,29,24,28,14
977242,32,3,38,12,20,23
76256,13,10,41,16,40,6
163319,3,15,2,6,37,16
294907,14,29,34,11,4,3
605654,29,44,43,23,40,4
564611,14,36,25,27,37,39
323993,36,35,1,30,12,11
34370,39,20,0,15,32,31
230361,29,3,39,15,28,7
566201,39,9,45,13,22,23
312370,14,26,32,8,37,6
714446,15,32,20,31,11,45
733126,5,38,39,37,26,19
693279,7,37,34,23,5,20
556377,16,40,0,4,5,37
333500,44,29,35,34,27,30
422396,35,20,30,19,29,25
336980,2,27,18,31,28,15
822124,36,3,43,25,4,31
933912,18,39,11,27,24,2
723686,2,25,13,21,35,9
848338,32,45,35,33,16,36
440241,37,38,44,21,9,23
906524,32,45,38,24,11,13
233446,35,11,17,3,31,24
24968,8,17,1,6,26,20
789629,29,38,2,31,17,42
423648,39,41,28,7,2,37
516389,34,24,23,35,16,43
185569,3,31,36,41,18,2
826124,13,31,5,8,11,40
766745,39,45,12,14,29,0
261350,12,19,16,15,7,4
630015,43,44,24,28,13,36
647514,7,39,42,22,4,34
262847,18,24,45,2,0,23
552554,5,32,19,15,12,20
761724,13,6,32,31,35,38
932155,16,1,27,18,45,34
795120,21,14,18,2,44,24
513985,3,27,28,19,42,45
820898,14,18,34,6,41,43
483020,9,14,44,18,2,27
70419,35,41,22,42,13,1
182627,19,17,8,10,13,30
394840,14,19,44,20,18,21
950289,36,6,22,2,30,33
36778,42,22,33,40,34,3
448966,30,26,28,21,35,17
251234,9,31,40,13,19,41
851196,17,44,43,10,6,14
595394,36,15,5,19,33,30
62417,0,11,38,18,35,34
840591,31,20,42,44,26,19
876533,40,41,35,8,3,27
572782,14,45,8,16,3,40
177670,8,38,1,11,2,24
674758,27,20,21,29,13,39
710103,13,40,1,38,34,31
932978,32,21,30,17,35,9
296711,2,9,28,43,3,20
316858,11,20,9,18,31,35
87108,29,43,22,36,12,40
857790,42,28,10,33,17,35
663165,26,18,21,27,37,14
208958,26,7,35,41,17,29
878534,39,6,28,31,16,15
504972,21,4,33,28,5,6
457430,20,26,21,40,1,15
661564,5,3,42,37,9,30
79679,20,10,6,31,8,21
721180,16,7,22,36,31,14
418443,34,45,39,6,14,41
831014,16,6,27,12,5,11
771455,31,18,19,35,40,33
465966,18,5,16,9,17,10
589534,37,12,27,26,24,0
888410,27,37,16,25,1,15
382383,11,7,39,0,14,16
480300,5,42,36,26,45,18
466220,32,20,14,31,9,13
749274,19,10,41,27,24,26
116623,10,32,38,26,34,44
558753,31,8,2,12,30,42
926568,26,3,37,4,40,32
789649,36,8,11,14,7,4
743744,5,31,3,19,42,39
988830,3,17,42,7,8,35
285726,36,7,34,4,15,16
907513,34,22,45,16,37,42
832680,36,12,40,37,7,23
260704,35,2,39,45,13,32
363984,9,36,16,12,2,26
360034,12,34,40,9,35,28
483056,45,23,17,25,9,7
587182,36,0,29,33,32,8
764987,9,26,20,30,34,2
490625,12,2,34,41,40,15
585910,15,27,45,29,18,13
57980,19,7,27,1,8,44
988676,36,16,29,13,0,35
767916,5,20,26,45,0,38
89490,19,42,30,13,14,27
339366,24,30,2,4,0,35
913462,29,34,21,0,13,30
922286,26,28,14,24,16,17
185122,28,29,35,38,31,14
737056,36,37,31,21,8,4
811795,19,28,41,45,34,36
472432,38,24,13,19,39,36
66331,40,29,3,34,24,32
267252,32,25,22,16,15,23
533246,18,12,15,19,30,39
8547,11,9,2,19,40,12
431970,9,18,16,29,14,27
968655,19,44,38,35,43,31
88209,39,40,25,1,9,44
347629,18,30,43,41,12,2
831844,32,2,36,12,13,19
564793,41,18,16,7,42,45
852407,11,18,31,10,19,6
794769,6,7,41,33,37,2
241553,30,13,31,29,43,9
889139,41,10,9,42,25,3
463941,35,45,36,6,17,29
842900,33,3,38,41,35,0
889282,29,19,26,11,39,42
10608,6,40,20,14,32,21
885629,21,12,13,37,38,26
424621,4,26,18,17,2,34
787793,32,30,9,44,10,35
638939,30,27,19,44,32,36
621520,35,44,24,3,34,14
550992,34,35,43,21,14,44
885958,41,35,34,9,2,20
293798,12,41,35,27,38,39
432167,14,26,12,30,31,45
611679,17,3,4,38,6,1
775906,40,14,39,0,7,25
868845,34,6,27,40,7,1
836062,15,42,39,38,2,28
85400,15,9,3,26,36,0
251982,37,2,0,9,31,14
916118,30,2,38,19,43,11
330777,21,24,22,38,20,42
759743,3,9,10,28,26,22
132068,5,23,3,2,35,38
614713,38,13,41,27,42,9
451736,37,12,15,18,9,0
44035,34,44,35,2,20,3
14118,40,27,32,36,3,0
201332,11,24,19,17,44,33
545241,24,28,4,45,32,0
772626,22,45,4,40,36,16
94284,1,14,27,41,3,13
704273,2,24,13,12,40,44
655428,12,4,15,26,31,6
963331,44,15,5,32,17,23
390475,37,34,40,29,35,16
673562,23,13,9,12,0,5
305103,37,29,44,32,20,3
537545,23,15,22,34,41,45
663838,14,36,31,21,10,43
186483,12,29,35,37,36,43
885672,36,45,9,14,40,5
375759,6,21,17,27,31,8
82090,36,27,14,12,7,24
234337,16,1,10,23,22,30
268237,25,35,31,26,24,22
206909,13,43,26,40,41,8
823996,7,43,18,11,41,17
713300,9,26,30,4,44,45
210280,11,8,7,33,29,30
967475,24,16,32,17,3,40
600945,45,5,4,33,18,15
539695,3,1,24,16,27,14
73564,20,2,8,13,38,22
750021,42,45,7,32,15,8
620526,16,43,14,0,45,12
119132,1,18,26,16,24,36
128204,34,31,25,40,37,13
824830,24,15,43,21,18,29
211877,36,21,34,40,25,9
45944,42,45,26,2,31,23
936746,32,45,16,24,40,43
574066,38,18,9,20,24,5
218785,2,7,37,36,8,10
2312,21,35,5,36,4,33
376849,27,37,44,2,6,28
803869,8,20,39,28,15,26
806961,12,21,37,18,35,6
72124,28,12,0,1,20,36
392923,38,34,35,27,13,44
561496,29,44,20,35,33,38
172325,30,37,2,3,24,18
920596,26,15,30,11,0,17
549203,2,9,37,29,23,17
988538,27,35,11,29,41,25
98033,2,18,24,45,25,37
221451,37,17,23,41,28,8
421860,1,0,44,34,27,9
70186,17,36,21,12,29,44
838790,35,34,24,41,36,33
226528,29,30,15,24,28,25
582568,13,19,8,33,7,20
445706,45,19,26,30,39,24
547725,11,31,30,43,1,26
3429,29,44,14,0,36,11
463902,3,13,19,37,22,20
935571,29,22,16,3,32,39
329851,16,15,34,19,37,28
795331,27,44,26,24,0,19
789179,42,40,20,28,9,13
479007,44,41,33,7,39,19
151393,34,39,18,40,32,30
165125,0,38,40,8,3,12
442409,17,0,2,20,38,11
307988,4,43,14,25,3,37
560294,2,44,42,14,33,41
493448,6,44,32,21,36,22
746200,37,27,23,39,6,7
814089,16,35,37,13,11,32
529189,24,7,9,16,31,15
652153,31,32,13,20,27,44
213545,28,39,4,44,24,8
457899,26,16,13,21,0,39
55580,44,39,23,36,2,32
557564,41,21,22,45,12,40
863634,18,7,19,20,15,24
403598,28,39,20,24,25,32
551682,17,7,10,34,11,14
645796,45,39,35,22,28,25
643506,27,23,25,8,1,40
675375,45,37,20,34,27,21
679718,8,13,44,1,33,4
289749,34,22,23,21,45,13
108791,22,6,34,20,10,38
500090,10,1,34,24,6,26
284080,5,8,37,20,33,36
963492,32,24,16,35,0,18
514123,7,16,20,41,18,12
107048,41,34,20,13,6,14
792602,18,21,45,30,41,1
336149,36,1,34,4,18,2
583893,14,20,8,0,25,24
879508,4,35,16,1,31,6
22029,7,10,31,20,22,18
916638,26,37,41,9,38,33
992007,13,4,44,29,12,27
85726,12,14,18,26,16,21
637193,9,35,1,12,34,38
918434,43,22,15,44,29,14
446071,28,39,35,40,8,33
796448,22,36,6,7,34,11
847978,0,13,2,35,33,31
888423,43,33,8,4,41,34
798787,1,31,9,17,27,4
852459,41,8,9,17,36,10
488119,23,33,30,13,36,29
37183,14,22,17,15,31,25
128539,41,28,2,24,5,26
911308,18,6,41,8,3,17
231763,18,9,14,7,24,23
83479,6,33,16,21,12,45
239891,35,10,18,1,8,4
612919,26,44,39,28,3,8
56101,28,42,18,10,34,41
84642,43,10,12,44,7,38
344012,31,0,30,7,34,12
904651,28,17,3,43,24,29
423426,0,17,33,2,15,13
450026,28,40,12,18,37,43
119280,22,27,4,7,6,25
195530,16,17,3,38,10,25
228399,18,5,36,41,24,42
121056,18,14,9,44,21,22
640738,3,24,25,34,15,12
654387,44,17,21,33,14,42
495371,0,1,34,45,38,17
713576,45,28,35,12,27,1
736185,34,42,45,10,16,35
952163,30,19,33,39,20,22
107070,31,21,5,9,41,33
230188,11,8,25,37,4,6
510645,37,15,28,30,17,39
52450,43,29,27,7,1,39
934504,27,41,0,9,32,36
51960,3,11,4,33,27,26
578401,8,30,35,21,44,26
843258,29,8,17,40,20,31
324948,16,31,17,28,37,4
1494,39,10,43,44,36,15
441409,22,17,35,2,6,4
423227,17,40,1,35,19,30
285806,28,26,18,5,38,0
436239,37,26,33,27,34,31
119028,40,8,31,32,4,28
361613,39,43,34,26,9,7
469899,1,26,37,16,5,27
177979,0,27,26,17,45,16
828568,2,14,34,19,42,6
295468,28,2,6,7,0,1
816929,20,44,41,14,8,36
818530,8,2,24,17,19,1
605503,16,35,33,0,27,36
832723,2,1,28,29,3,26
826168,31,7,10,19,40,11
80257,25,0,18,44,7,10
541644,19,12,27,29,30,8
456448,6,44,20,45,19,0
451497,11,0,13,9,37,34
271045,17,36,33,4,32,29
256395,13,22,36,2,11,24
795726,36,16,42,13,2,15
182060,13,20,15,43,38,17
128740,3,44,26,29,27,32
370702,8,38,18,45,1,20
96248,35,6,28,44,1,4
504890,34,36,7,12,42,22
900695,4,41,42,7,3,23
384720,28,43,31,24,23,10
61572,20,35,39,7,36,15
838011,3,29,43,18,26,19
618348,12,26,15,3,44,13
132472,31,24,17,40,22,1
933363,39,10,34,11,20,40
308437,37,35,23,27,22,32
531445,16,25,31,28,11,12
958843,10,14,43,6,27,7
76541,44,38,15,22,13,4
833692,32,27,43,11,38,2
435954,20,31,3,8,11,12
318823,32,36,29,39,28,7
253654,14,1,5,39,8,43
246542,43,6,37,25,13,31
595347,37,44,43,33,17,21
837535,41,19,5,43,39,24
229016,5,43,17,35,32,11
524641,44,34,10,43,35,6
679804,35,0,21,44,5,1
118248,10,25,8,12,24,3
148508,16,34,32,20,37,15
353092,9,38,45,34,33,5
190457,32,44,18,17,8,22
429598,26,24,3,19,22,6
118971,15,33,10,13,35,11
147106,27,40,37,3,4,23
151271,2,5,8,30,14,19
801928,18,44,20,12,6,4
805626,24,15,42,6,30,22
657730,4,43,15,41,45,27
892958,11,38,27,13,4,2
555374,7,5,23,16,44,22
123404,22,24,39,11,14,16
506851,3,29,17,14,4,39
651171,15,39,21,40,45,28
790785,18,15,21,2,24,7
581548,39,17,14,40,20,16
709684,1,34,3,43,4,29
946020,5,34,13,20,3,38
103278,19,7,44,37,20,6
206499,29,9,23,11,28,45
979073,36,1,6,40,27,22
676589,11,9,35,27,37,6
116728,22,24,12,31,26,2
320269,7,2,39,18,34,1
215007,12,36,14,45,19,3
892434,9,2,8,26,15,5
654894,42,1,20,36,21,19
929462,12,28,35,40,25,19
559425,8,28,1,19,38,33
113019,32,27,39,28,33,31
144887,45,40,31,7,43,29
263767,7,1,35,32,14,0
263679,9,18,31,44,7,30
280146,18,21,25,34,19,36
809307,5,32,42,29,35,22
849096,13,35,44,40,16,42
298308,26,22,27,8,40,44
926493,28,11,6,30,10,22
154619,37,3,7,35,6,31
937738,22,18,14,16,12,33
958904,24,40,4,23,36,35
127962,24,45,2,22,27,43
824728,7,18,44,28,35,39
249060,41,34,28,37,23,29
216947,15,2,8,37,24,45
517372,42,27,14,12,26,8
870806,1,39,22,35,18,34
223450,45,12,37,11,9,6
937006,14,0,9,29,3,20
107999,43,8,21,40,30,4
81418,11,44,38,5,33,20
26029,31,13,25,35,2,21
453706,16,34,42,0,35,10
424650,31,5,41,0,34,45
649830,6,16,40,37,5,18
530863,11,4,18,5,40,28
123210,5,24,9,31,18,6
307972,19,4,3,18,12,45
136472,7,25,24,19,36,31
634472,41,38,44,1,2,20
201612,27,41,39,44,36,9
137398,23,19,4,22,3,43
537291,5,7,19,13,20,23
878402,11,10,2,7,13,36
736799,10,35,30,6,42,9
727139,8,25,18,22,5,0
380897,43,24,44,16,12,9
928780,14,20,2,35,38,22
180242,5,18,27,6,12,39
25829,21,18,9,23,20,27
123550,18,42,28,37,34,11
824141,13,11,1,41,21,2
636824,12,42,0,36,35,10
451438,14,38,8,40,13,17
101721,9,29,20,38,37,12
899024,14,11,41,7,39,22
557831,45,17,23,2,18,25
278695,13,5,28,30,35,21
317814,17,28,29,39,14,18
758878,45,22,14,37,13,30
555478,4,6,28,37,10,45
762567,28,8,33,6,21,38
123903,5,16,45,22,3,28
243373,13,18,22,3,16,39
1278,34,42,2,0,14,17
439556,10,18,29,33,37,31
44980,22,14,2,37,39,25
901347,3,11,12,18,45,16
254433,0,26,9,21,1,36
890487,1,17,8,26,35,36
815850,18,24,11,30,2,17
253347,35,9,36,16,40,13
159049,23,25,42,29,27,13
672255,45,25,24,3,34,36
69946,44,26,41,25,2,12
108149,11,39,8,25,22,13
394073,5,32,11,36,15,34
513091,40,10,43,19,2,29
370407,15,29,1,22,38,14
632146,19,41,29,33,12,38
40199,29,16,13,22,24,40
495134,17,16,36,45,24,11
963180,32,35,33,17,44,7
342030,22,15,10,26,24,19
212015,13,6,5,3,16,9
731901,33,19,36,17,0,9
684125,22,10,9,15,32,19
9506,2,26,36,0,21,5
616702,44,36,2,27,15,18
19886,13,37,20,1,23,3
340330,39,34,16,3,26,23
985287,34,37,19,22,43,26
892613,16,42,1,44,11,41
617808,42,31,20,26,10,28
311044,40,16,42,11,35,27
76006,39,5,13,21,19,15
851299,9,28,45,15,25,29
384503,45,24,43,0,26,14
537083,1,8,31,18,43,4
223578,27,28,9,20,17,12
37511,12,9,29,43,19,35
659997,24,10,27,9,1,12
657959,28,25,22,7,44,33
161164,38,8,44,1,33,10
938897,29,4,0,43,40,23
233849,4,1,45,12,40,27
941378,22,0,25,40,11,3
391893,6,9,5,35,16,39
284461,33,32,16,9,40,43
761014,19,34,21,12,25,33
663795,43,0,23,7,41,25
614896,14,21,40,30,5,4
322618,13,24,15,32,37,39
244022,1,4,23,7,5,38
58944,19,12,10,41,6,33
175105,21,22,8,39,33,37
35609,30,10,0,9,39,12
255701,23,19,20,33,32,5
934451,25,34,16,19,6,27
618066,31,39,22,40,5,26
380977,36,4,37,26,6,0
118611,40,3,24,26,20,1
473448,30,25,17,41,39,28
351006,19,22,36,37,39,45
53520,13,8,2,20,32,0
658160,17,29,22,3,6,45
802384,8,6,45,11,19,33
201300,25,34,2,8,14,27
946685,39,23,6,45,38,9
328083,38,39,17,10,4,14
848794,30,1,11,24,8,20
704489,4,3,21,20,42,31
780737,32,41,38,22,23,7
32561,4,19,1,35,0,40
341388,34,21,15,25,37,33
206887,38,5,16,42,39,14
501086,16,44,37,7,12,24
379834,20,43,44,10,11,29
172403,30,35,28,34,19,33
874226,36,18,26,40,4,37
15387,27,14,26,12,35,6
83092,4,28,45,5,26,12
483304,12,22,11,37,25,44
180466,37,17,41,10,0,12
760404,34,6,16,37,2,4
288413,1,26,14,33,23,31
470537,33,32,29,23,6,12
570201,26,9,36,8,37,28
881876,35,2,15,23,21,31
224636,10,19,5,33,40,41
871892,31,10,32,12,35,24
349621,5,41,19,26,2,29
325487,3,23,25,5,41,21
80462,16,29,11,41,39,9
488014,36,1,17,13,38,19
367187,40,23,12,37,39,1
930393,21,8,14,19,3,12
941082,19,2,24,1,25,28
748843,30,43,39,20,18,31
496863,18,31,42,36,26,25
848207,37,15,8,19,4,2
286269,1,14,15,4,11,21
189988,35,22,0,26,14,29
929308,30,0,13,19,21,6
663613,8,22,33,32,35,27
8507,45,40,37,10,42,7
64858,19,42,29,38,16,17
104633,34,25,26,40,24,10
1694,20,29,11,26,4,16
967965,20,13,24,25,32,30
103208,5,44,28,29,27,24
55843,30,35,23,18,42,44
439414,5,11,16,42,9,4
239917,7,44,34,16,18,15
304760,9,32,14,43,26,38
210492,3,35,28,1,27,15
518194,8,31,20,45,34,28
952743,38,19,33,13,9,7
573260,39,8,27,26,30,42
880877,8,40,30,11,12,1
897015,26,36,38,31,34,28
87905,45,20,5,2,9,25
491494,17,15,26,41,3,11
779559,36,8,0,17,35,43
771233,0,41,10,35,36,20
897898,1,36,10,11,28,7
537350,4,30,24,23,22,44
314961,40,0,35,12,19,36
195214,12,15,43,31,26,19
232307,41,18,22,32,2,3
800690,30,5,0,39,26,35
904122,34,6,20,36,12,5
525483,35,27,21,34,43,40
457296,44,25,35,9,21,11
612793,43,31,2,34,33,27
316497,25,17,18,36,30,2
79292,30,37,9,19,34,5
3713,19,43,4,32,23,44
493311,26,34,4,32,21,20
686866,37,0,11,6,18,41
2697,40,20,31,33,15,37
320447,4,23,5,9,15,7
915203,27,21,14,23,22,31
114290,40,29,8,44,23,2
447760,22,4,21,33,9,30
68535,21,18,14,27,2,10
199690,14,40,6,22,35,2
31028,20,18,36,27,1,0
115485,9,12,43,15,18,45
397346,15,39,42,34,20,11
923287,37,8,42,12,10,33
282434,3,11,45,22,41,31
325204,16,13,43,23,15,4
84870,0,38,31,29,10,13
430385,5,30,1,0,7,32
881818,11,30,0,43,1,36
439846,45,14,25,8,44,11
763981,6,12,25,1,15,26
433817,30,31,3,5,37,21
54281,41,0,45,18,5,21
978818,18,38,35,25,12,4
387376,27,32,11,8,33,1
515786,21,33,34,23,43,2
915412,30,15,3,29,22,25
675565,35,18,5,19,7,3
519860,33,13,8,22,45,16
233162,32,27,10,28,23,15
444766,31,44,2,39,10,43
259121,30,28,21,33,45,35
130090,3,37,30,19,24,12
16189,2,33,28,11,22,16
16088,0,10,17,5,21,35
223427,3,7,38,30,22,37
145564,10,2,33,6,17,14
93281,13,32,19,11,16,31
254216,39,38,15,18,19,1
267775,15,30,21,34,38,32
848843,26,25,32,11,34,35
921589,20,10,4,16,24,42
440114,1,9,7,19,29,8
134343,22,6,38,2,18,43
790731,43,9,22,31,42,39
778990,23,11,21,29,41,0
50450,22,36,41,17,18,14
386397,19,38,10,43,30,12
61087,6,34,8,16,20,19
867135,12,8,10,24,43,22
87994,26,7,10,2,22,11
199976,9,30,14,7,43,35
728547,9,1,8,25,14,0
693621,1,15,21,37,17,41
784697,23,32,6,4,0,11
709857,29,34,15,5,26,39
545245,23,29,11,9,4,22
571400,33,43,8,17,12,45
51861,11,25,31,10,24,43
489100,4,30,17,44,29,34
609134,3,23,35,11,10,5
891443,13,42,45,36,34,21
100924,5,15,34,19,31,45
261498,38,0,6,20,40,25
736582,28,4,32,1,9,10
669180,5,25,6,19,2,17
280762,39,45,12,0,34,23
669127,31,18,36,43,3,39
641624,32,28,14,33,2,15
625212,33,35,18,43,42,28
685049,7,43,39,14,42,45
189418,11,12,10,44,40,7
573923,33,10,41,18,26,12
504982,4,35,10,16,29,25
212862,24,11,45,34,37,13
748126,10,32,35,12,30,36
164989,16,12,19,36,24,34
220697,44,3,17,27,5,10
739893,29,39,7,4,22,12
772583,20,37,26,28,1,21
325057,15,45,28,40,38,23
679228,0,18,29,11,3,38
382015,24,13,0,35,22,15
610253,36,37,42,29,2,39
60472,33,23,13,19,15,14
981753,45,26,0,18,24,19
641732,41,35,19,34,39,36
116711,10,24,37,29,0,11
725971,44,23,45,40,22,28
315858,8,12,22,14,18,15
938376,11,14,23,26,15,44
480006,6,28,29,17,3,36
359001,42,17,8,33,11,25
48142,14,0,33,32,31,35
267166,1,6,7,40,45,25
236742,30,27,25,44,32,40
53961,6,11,2,26,33,35
971391,27,32,25,37,6,36
750860,32,33,41,28,7,29
988666,16,25,41,6,40,29
70039,31,13,2,23,4,14
402075,29,13,44,6,28,19
825002,20,24,14,27,12,38
774222,18,44,16,21,40,35
228733,16,42,0,36,5,31
283329,25,15,5,10,3,33
439774,26,4,5,32,20,11
899477,41,38,33,18,15,26
646356,37,25,39,8,11,22
464928,20,12,1,14,16,8
341176,37,9,21,31,20,18
689525,44,17,1,38,13,20
513768,0,40,32,24,16,37
715489,24,33,40,42,9,3
939276,45,26,7,16,29,15
474823,29,6,45,14,37,11
58697,9,29,36,2,24,41
40105,2,41,40,37,5,23
189632,13,31,21,8,3,39
477810,6,43,24,16,15,1
581693,2,39,14,3,16,29
800578,29,41,44,1,26,22
346989,28,38,24,23,44,32
430948,4,6,37,31,32,8
682327,21,38,39,17,33,26
782555,27,39,13,35,44,19
653556,25,24,2,10,39,32
132119,42,44,22,20,39,3
933090,4,6,29,41,37,27
328337,19,44,15,10,12,21
796774,26,1,24,4,12,37
575065,31,32,14,8,1,24
831052,45,42,1,34,6,14
656247,19,0,3,24,13,9
926640,38,19,10,2,44,0
679260,10,9,4,1,12,3
142896,34,11,19,26,38,7
916892,13,43,27,42,8,26
163893,15,16,27,34,36,24
469539,11,42,20,44,10,5
84049,42,39,7,12,21,29
555411,20,3,24,28,0,35
832752,23,2,22,20,44,34
281578,41,33,14,24,43,10
172080,10,32,19,42,30,2
951308,41,39,11,37,44,24
48428,13,22,2,21,34,26
23528,18,9,19,25,32,5
765869,26,41,43,22,32,13
450005,15,18,35,14,44,7
836111,45,11,35,6,32,4
354036,31,41,24,11,34,8
810855,1,26,35,42,4,7
470079,3,14,7,36,1,20
29152,12,3,2,26,6,14
763754,32,12,13,0,42,7
263348,30,11,41,0,27,16
371767,19,40,36,38,16,17
873077,25,14,41,23,20,0
830552,41,33,44,27,9,3
281948,18,22,17,37,21,26
614065,3,19,25,40,9,1
374682,44,11,10,42,0,33
99605,10,27,25,35,18,40
708567,33,23,26,15,19,31
949011,8,17,4,34,37,15
720291,3,24,42,10,41,7
906762,26,14,17,39,13,29
915971,6,39,7,11,23,19
310417,34,35,3,28,7,27
177381,37,19,27,9,31,42
735504,14,0,44,31,3,45
420940,7,17,37,2,27,8
799305,44,9,21,16,31,37
889561,6,42,4,41,24,8
894407,3,32,27,15,9,0
982938,24,26,37,35,14,18
863228,45,26,19,42,28,11
775771,16,17,25,18,26,31
315702,5,33,9,26,20,23
954197,17,27,8,21,41,45
974061,33,15,11,13,42,28
282520,15,41,30,16,3,9
339826,35,18,37,4,33,24
