779371,20,17,43,31,40,10
639871,43,1,11,12,13,19
667550,30,21,8,15,31,9
930531,18,17,14,13,12,30
500316,38,10,27,40,23,15
595529,3,6,2,40,1,10
232317,31,22,4,36,40,17
932211,10,5,29,4,43,15
431946,37,44,13,5,29,3
93124,43,20,19,39,8,23
963963,4,40,23,33,14,27
605188,3,36,16,17,29,12
558643,19,16,36,23,40,2
154525,17,5,26,39,6,13
308988,17,30,5,45,27,20
625220,41,12,43,44,23,30
437600,22,8,44,18,11,2
140686,1,42,38,44,43,2
810733,45,8,41,34,23,2
227404,8,24,7,34,35,17
992202,3,29,17,14,7,21
834782,23,17,24,43,19,18
311147,19,22,42,43,26,34
275658,11,31,5,10,45,23
142164,21,24,10,26,13,17
360583,28,20,35,16,12,26
994307,7,25,5,27,45,8
818325,37,18,11,19,21,35
231553,6,15,5,19,29,14
951811,35,42,27,19,5,38
178835,12,0,21,37,31,36
480503,17,38,5,24,2,35
620916,36,33,2,44,21,6
48746,6,5,42,3,36,8
690684,34,30,6,8,41,3
761037,37,9,21,29,38,40
820016,27,24,19,30,39,14
67768,28,33,37,10,11,17
898065,20,27,22,44,34,11
611332,30,13,1,14,36,10
466644,37,3,25,22,20,27
429480,41,45,35,40,28,7
650720,35,33,18,10,11,37
708939,4,7,0,13,29,8
382134,39,18,28,17,27,21
805785,14,12,5,22,7,19
505580,43,34,37,10,0,35
529627,13,8,39,30,34,40
803685,43,16,29,33,39,19
461284,20,3,27,23,5,43
354235,10,23,15,5,14,26
613532,41,12,39,18,4,14
85962,16,38,4,26,36,12
818042,22,45,19,6,7,21
420599,21,13,26,37,41,1
276014,6,20,7,14,18,42
554364,40,39,3,2,15,35
364374,1,4,11,44,16,27
324683,36,15,24,37,20,3
478585,11,36,17,30,7,9
891268,3,34,16,22,18,1
831437,10,15,27,39,4,13
609062,39,19,13,22,25,26
57134,27,25,4,20,38,33
317798,29,33,23,25,38,40
704940,12,19,43,2,20,3
970177,13,27,10,21,4,11
643534,25,7,39,11,44,12
257983,37,23,24,11,43,33
361046,24,8,16,14,42,7
417751,41,30,22,11,25,45
900510,40,24,34,19,27,39
753182,24,5,30,14,8,19
711341,12,23,3,40,34,41
87665,31,36,27,26,3,41
512887,23,2,39,5,38,0
80505,27,12,4,29,34,37
244071,15,9,31,6,29,14
712478,13,20,10,6,38,24
695777,14,18,3,40,12,45
813835,16,38,42,41,28,44
624381,16,31,12,0,4,10
926592,13,22,41,34,30,38
59675,5,38,31,8,40,22
951875,43,24,18,4,28,8
987964,21,44,41,14,0,31
534434,44,3,12,15,25,45
918236,39,9,40,3,27,35
733345,28,30,8,13,23,38
458201,0,5,8,35,40,32
920047,37,11,20,28,9,19
103072,13,39,17,9,34,23
808345,34,7,13,33,28,18
303206,18,4,41,3,28,8
752365,37,25,5,39,32,34
911910,37,31,35,36,25,8
826682,15,34,31,24,26,1
371314,38,21,23,45,5,1
70485,26,32,7,10,38,40
915583,2,45,24,11,7,28
59325,30,1,32,14,36,34
355199,23,19,10,16,30,11
859745,13,16,27,15,38,2
746614,22,4,38,28,23,3
362671,41,25,8,38,40,31
93070,18,16,20,33,0,44
979117,42,44,39,7,37,38
611933,17,36,19,27,25,31
686014,35,3,44,6,27,20
549624,41,17,33,18,12,28
448599,19,4,7,34,32,42
559803,20,37,30,24,40,33
424738,30,1,9,2,18,31
481454,16,21,20,15,3,37
429756,24,40,25,44,15,0
72334,35,14,4,43,9,31
170395,44,6,23,17,19,21
610844,33,27,43,30,23,25
7932,5,14,22,19,11,29
914093,23,1,12,5,4,10
418620,11,18,40,39,29,27
745635,24,32,26,45,42,31
843034,35,30,21,33,17,32
449279,34,16,14,25,8,12
103117,10,40,11,34,20,14
907973,27,31,22,41,6,5
133327,45,21,34,15,4,12
21699,31,0,25,44,14,18
731968,2,3,30,38,33,24
579364,17,0,18,9,26,33
897058,19,22,45,1,43,34
374822,24,41,36,29,44,18
97610,16,3,39,31,7,23
429957,39,33,27,5,43,40
239250,30,18,35,10,25,13
65663,41,42,37,7,40,1
406718,15,30,27,16,8,0
645104,19,43,38,37,20,18
100096,24,11,16,41,39,12
9606,18,5,6,9,29,25
373302,1,43,5,35,40,45
104709,26,31,7,8,4,22
884422,25,45,43,7,12,14
203075,27,2,28,29,5,34
480247,24,16,28,10,9,39
556209,44,41,32,29,15,3
184533,42,29,8,22,33,17
475061,17,26,39,9,13,25
373997,44,41,27,28,3,29
179061,40,27,34,13,17,32
922395,8,14,9,5,21,7
783072,41,29,32,45,6,21
286740,30,18,42,9,33,3
530889,39,8,19,12,22,2
429151,0,41,29,16,20,30
262858,6,12,29,9,23,0
243135,43,45,25,36,7,1
337245,15,3,4,23,40,17
552356,11,26,28,24,10,3
256649,40,25,0,6,31,42
208934,12,22,15,5,4,14
565424,19,3,7,15,35,41
454619,1,27,31,6,43,26
252803,14,42,40,21,23,9
975664,33,23,15,6,10,32
317740,17,37,27,42,10,24
931801,8,27,9,38,25,1
798087,7,25,9,35,5,10
183177,23,17,39,29,20,1
961832,23,29,13,27,28,38
209751,17,5,30,27,44,3
362696,10,28,13,29,38,27
151587,3,11,25,22,10,39
594651,15,5,30,1,44,8
941488,42,13,15,10,30,22
823120,28,10,23,34,20,26
407665,6,13,36,2,45,40
783868,14,26,12,34,31,19
461344,28,29,17,6,9,36
773561,24,38,13,43,29,31
483208,2,19,26,10,14,9
360422,39,44,16,26,11,36
700418,11,5,32,9,34,23
246118,26,19,20,30,7,36
105656,2,21,7,38,17,43
462126,37,27,2,15,5,31
397005,28,32,36,35,5,33
945102,3,44,14,40,17,31
24693,13,34,0,37,30,8
539818,10,45,21,8,25,23
468080,15,16,6,9,28,5
85723,40,42,29,34,13,43
528677,4,21,7,15,6,27
111339,36,24,25,34,26,45
151049,37,29,6,15,1,33
273567,30,29,26,10,45,17
857601,10,14,44,6,19,16
336791,15,30,26,35,31,33
721689,41,12,5,33,0,28
642983,25,15,31,27,26,18
605259,5,34,39,24,0,30
746014,45,21,8,18,24,19
82667,10,19,32,34,45,0
491440,12,20,26,7,10,41
731145,13,16,41,2,31,34
550786,32,3,30,4,38,18
106278,1,9,45,28,26,2
269479,31,45,32,44,29,4
818122,9,10,26,27,39,14
57249,29,25,35,30,42,18
559099,45,39,16,10,3,5
869664,38,34,18,8,45,17
683570,12,26,4,6,24,11
368107,25,28,30,44,32,24
686595,38,19,11,20,43,37
912641,42,33,7,27,43,4
131635,42,14,12,23,43,24
279070,45,2,8,20,15,29
920415,11,0,40,6,42,7
929169,33,9,32,40,11,42
536210,0,18,42,31,38,4
684906,14,32,27,5,1,26
689192,38,20,28,22,27,13
415990,8,21,16,40,9,32
644173,28,31,45,14,9,33
33259,7,27,18,11,3,30
742064,37,23,24,3,28,31
31090,30,39,42,37,21,10
570845,42,16,28,44,40,23
137226,28,24,42,11,5,34
907493,36,17,14,6,31,3
962877,1,23,37,17,14,20
298074,0,36,25,40,38,43
9996,36,13,25,14,43,10
438085,11,42,6,44,36,15
121434,0,5,38,20,1,17
347955,34,5,11,36,35,17
102881,11,42,29,13,9,40
514656,5,43,1,41,18,11
98791,6,18,8,0,31,22
338150,29,11,30,3,32,43
929554,10,7,15,0,11,42
675934,28,20,27,41,7,14
475098,3,31,18,13,36,14
822158,27,29,36,4,25,26
812141,8,45,35,0,24,33
844008,2,14,38,6,9,7
224973,45,42,6,29,43,7
41981,6,1,26,4,11,20
855024,34,44,17,12,24,22
911009,40,2,35,27,20,38
894573,42,28,7,38,24,45
264538,30,28,21,45,22,44
569889,22,21,19,20,43,1
167709,17,29,30,3,26,16
356045,38,6,19,16,40,42
590227,5,1,7,3,38,10
754785,23,40,36,22,34,10
352997,8,41,26,16,44,3
697793,0,13,41,29,19,34
211790,12,31,8,43,2,5
394714,27,3,14,32,0,15
392711,37,11,30,4,41,44
855474,9,7,44,18,35,30
577801,40,39,9,20,37,5
393676,44,30,13,8,43,16
768869,18,39,21,28,27,35
897433,35,19,17,16,12,30
732435,26,6,38,22,23,42
203880,26,40,5,32,35,29
37658,35,38,45,42,7,21
609060,23,15,12,3,32,39
826473,21,23,35,36,39,29
60795,20,43,12,0,45,16
141843,45,31,9,41,4,2
87544,40,8,38,14,6,25
324270,2,19,36,15,29,30
88235,21,40,42,7,41,31
464235,26,11,39,22,35,27
985037,1,30,14,0,17,32
770307,3,7,21,10,31,14
212875,39,13,21,37,5,35
673503,12,3,15,4,42,40
748408,4,44,35,11,26,13
430029,0,18,23,13,38,14
505954,44,38,2,43,24,36
283265,5,15,28,40,41,37
330835,29,45,0,19,1,17
325888,37,45,14,33,3,4
326395,34,3,6,23,24,11
84993,21,20,41,13,28,23
34378,35,19,11,31,27,44
647862,1,17,41,42,16,5
503536,3,21,37,13,34,42
431639,43,0,37,25,40,22
863976,34,40,15,21,4,42
127297,41,33,45,10,27,30
314519,10,6,21,20,30,45
341436,15,27,25,23,44,5
332045,43,9,42,1,33,41
39207,25,13,34,39,14,30
518911,43,14,22,20,19,39
296001,16,34,12,41,1,23
513654,40,31,27,38,43,23
297896,45,15,38,11,43,20
3319,11,30,41,5,22,14
990115,32,18,4,44,19,14
852792,39,45,0,21,31,18
241546,36,13,37,24,7,39
400374,22,29,21,15,27,32
584851,5,23,25,44,7,41
836966,3,5,6,35,8,16
442032,43,2,9,40,33,37
416108,11,19,0,12,35,18
586549,9,43,31,19,36,3
953557,31,9,21,0,28,44
657463,10,28,38,30,20,2
560533,16,19,35,30,8,42
188107,42,39,13,12,41,32
626560,8,23,24,2,1,25
815333,24,4,10,6,26,13
287967,37,20,40,8,39,21
297077,3,40,4,7,21,33
358598,41,40,9,38,19,18
43814,23,8,45,16,6,2
902081,40,0,20,22,36,5
236427,16,42,20,4,23,27
746216,9,13,7,23,42,25
997906,44,21,43,0,8,32
623620,15,17,13,11,28,45
925594,29,34,41,5,0,2
28758,6,5,36,2,1,23
771474,42,27,6,39,28,18
363885,0,26,38,7,22,15
803333,1,25,23,29,13,0
64297,40,28,3,12,1,0
880662,6,22,12,4,8,17
849691,37,0,4,2,5,20
703955,21,13,4,37,32,5
451998,25,34,1,9,22,20
486615,7,39,41,30,1,29
450840,13,19,38,29,23,25
307859,39,3,2,19,44,43
384937,26,13,33,15,6,21
692215,18,5,40,33,13,45
292055,14,5,11,16,37,34
612668,11,23,2,40,38,36
201045,3,41,33,10,11,19
33729,10,13,11,4,1,6
119139,41,33,8,9,42,22
13730,43,40,23,41,24,32
888889,22,23,8,5,34,33
744815,30,18,7,19,3,27
100878,17,38,29,37,39,14
256675,34,41,43,31,42,0
25256,7,15,6,21,44,19
545031,23,6,30,4,32,41
966801,9,41,23,39,11,20
845161,39,8,42,10,5,35
649800,44,26,16,43,21,31
985396,10,14,33,2,3,25
73078,35,28,21,31,8,0
569603,23,29,17,32,6,35
646424,17,4,42,37,29,0
428464,31,3,27,0,5,7
716417,17,33,21,23,8,37
648664,40,39,8,38,35,18
669026,25,32,30,2,13,18
720774,32,11,17,38,35,6
419476,39,29,10,17,22,41
271847,25,19,30,18,17,14
638747,16,17,5,11,21,13
495823,22,10,13,24,1,37
531831,45,33,12,27,42,43
565169,32,1,13,0,24,28
38773,13,16,27,31,32,30
191901,14,3,26,12,22,8
928024,12,1,27,0,5,26
357832,40,0,7,27,23,44
854403,30,4,13,28,29,33
386032,15,38,36,3,34,11
823909,40,18,9,27,7,17
403067,22,36,44,14,26,2
289362,5,7,25,28,16,27
163129,19,24,44,22,4,23
379527,26,39,19,27,38,14
973524,4,34,10,42,2,43
911026,28,5,42,38,10,40
85217,34,40,11,30,41,1
322224,25,15,40,31,18,7
151936,34,16,8,43,32,40
541098,14,3,41,42,37,8
442567,5,36,4,34,23,43
61308,22,43,14,20,11,45
513810,5,4,17,35,40,12
929891,12,43,30,33,4,24
934527,5,11,17,22,18,33
468375,15,1,5,37,16,19
685207,12,38,36,30,20,6
883047,3,10,11,18,6,25
433969,19,16,1,33,29,39
674586,8,17,2,36,13,22
15214,11,36,7,5,6,37
970908,5,45,19,21,34,0
94944,23,22,26,19,18,12
133544,24,22,19,44,15,16
109276,33,44,27,13,12,15
760972,39,16,30,28,38,0
299522,17,2,22,30,43,44
594963,35,23,0,45,42,36
536685,1,15,30,25,5,28
245806,30,17,6,27,26,8
355596,24,4,9,5,16,32
611063,13,18,1,4,15,34
514325,33,23,21,3,19,37
228166,20,1,7,45,11,41
429,30,12,33,36,37,35
876131,34,26,4,35,14,18
313407,26,31,18,6,16,24
351642,6,4,12,42,37,25
36525,32,17,43,1,42,25
456437,6,8,39,16,33,21
116672,19,0,24,18,44,26
804363,1,24,7,19,0,15
463184,24,13,42,25,4,19
341648,41,30,10,38,21,25
839272,27,28,21,43,25,20
693169,16,18,27,35,36,44
916608,16,5,12,11,8,1
962056,16,9,26,2,17,13
93503,14,28,19,25,34,5
623202,42,21,23,31,45,34
641234,27,20,39,42,35,17
647133,8,42,26,40,28,27
177238,8,18,22,2,24,11
681480,1,33,36,29,23,16
598686,24,2,22,13,14,10
871401,38,3,9,39,18,19
277946,25,9,32,38,17,21
537769,11,36,27,4,31,39
202037,24,13,34,11,18,3
262682,38,18,31,30,3,40
783917,9,19,2,35,5,26
275116,25,10,36,29,20,12
387843,38,0,30,29,44,31
483310,28,18,24,1,34,11
982947,43,0,29,6,38,23
934716,25,43,13,36,9,42
433415,38,26,4,20,42,1
386722,5,28,37,7,41,0
732163,28,44,24,11,9,23
499551,5,12,17,21,41,2
744598,39,20,13,35,25,32
920235,27,20,23,15,1,13
848233,43,15,31,27,10,14
502457,24,9,39,6,11,1
840603,45,21,16,9,5,37
959081,26,9,29,34,3,33
400057,29,5,9,20,43,42
416856,40,18,35,10,43,16
951157,7,17,0,3,45,15
385024,36,6,17,14,26,29
128005,0,39,41,12,35,37
123252,9,19,1,23,26,37
555146,33,9,7,12,1,3
824638,38,14,5,32,40,12
965732,18,26,9,25,2,4
147637,34,40,23,37,14,44
8483,13,8,3,29,38,4
395455,15,9,3,12,33,45
759261,22,10,36,2,5,29
160877,21,2,3,27,29,14
490933,45,25,9,22,3,12
443564,17,7,13,28,32,38
35707,4,28,11,21,7,18
959952,40,29,36,16,19,43
895644,31,2,18,25,40,6
56652,44,15,39,27,1,20
322946,8,9,14,19,23,2
246374,25,11,31,43,16,0
831082,35,32,0,37,16,3
601018,35,9,17,19,32,40
860385,38,5,7,39,43,19
822635,31,9,41,26,36,12
496208,20,19,32,43,22,17
653233,18,3,37,30,8,35
486613,12,42,19,45,1,41
677588,25,38,5,20,27,30
11583,18,1,42,32,29,39
76044,15,21,18,14,30,12
822264,26,14,10,1,42,29
340914,28,16,33,24,2,44
547034,42,33,24,38,6,23
459037,7,22,43,18,10,25
219539,10,12,39,33,18,13
873690,8,35,10,32,44,25
204540,41,38,45,44,8,39
922479,1,38,5,17,21,41
247584,4,39,8,22,33,42
602294,17,23,40,41,26,11
409864,34,37,25,22,41,36
409568,43,40,29,12,0,42
195289,11,40,36,0,42,45
999960,25,0,32,1,10,40
209096,17,3,23,13,40,34
8840,3,36,6,34,9,7
14995,45,4,40,12,27,34
390061,33,14,6,1,21,30
447723,40,7,6,10,38,31
913884,21,22,29,33,40,4
666475,45,12,18,16,32,10
633580,3,25,18,1,20,17
987318,4,34,44,1,42,39
285628,34,20,28,35,45,3
152872,34,8,31,42,12,43
429021,25,3,11,0,37,24
126264,22,3,15,16,40,12
806594,26,5,25,29,28,44
178159,35,20,27,43,0,14
281303,22,36,16,42,13,26
494397,4,12,19,22,28,6
363596,39,43,37,6,33,14
295069,20,19,27,28,37,1
535181,33,19,0,38,24,14
969989,2,27,42,1,13,29
894351,6,7,33,10,2,19
69311,35,17,22,6,29,36
266549,18,8,0,6,34,29
966783,20,10,7,24,41,26
559653,20,6,40,31,27,4
818574,37,24,32,31,42,41
320778,0,6,38,24,9,27
110938,19,8,28,45,22,41
759326,23,21,3,34,4,8
929917,42,39,15,17,18,37
98468,2,17,31,23,33,5
438762,33,0,32,38,10,41
580243,21,12,4,6,17,41
179392,38,11,17,32,19,35
845983,10,34,0,37,20,1
684864,20,24,35,9,45,40
666922,20,36,21,19,7,44
164299,6,18,45,33,40,31
426816,6,30,11,42,36,12
946121,39,44,5,23,31,12
852839,14,42,44,37,18,36
753048,20,14,45,15,43,17
746125,34,24,26,11,22,2
33328,5,2,6,32,0,36
39121,38,6,32,44,3,2
998638,25,33,43,3,6,15
869320,24,32,10,1,21,20
425169,2,38,18,15,10,29
567540,3,31,15,27,11,29
862981,18,5,24,30,28,39
420425,0,33,37,26,29,10
884476,1,0,19,37,18,21
322061,14,25,23,26,38,44
440720,5,23,43,31,13,1
8311,16,13,31,42,2,35
707757,28,3,14,22,4,24
561360,30,23,25,17,5,0
13742,40,31,13,21,41,24
337819,3,7,40,37,32,33
691347,7,8,20,2,0,33
321322,11,7,33,27,23,3
143606,39,6,36,31,37,29
944784,27,7,9,29,25,45
104723,38,37,34,6,29,43
39426,43,29,22,34,24,16
418785,30,45,40,1,39,27
802136,5,11,40,18,16,41
821041,20,17,43,30,1,2
72663,10,33,32,38,3,12
84315,28,31,10,42,9,25
421013,7,29,43,38,24,5
936984,36,25,8,40,37,22
241080,1,25,40,8,43,31
277297,16,40,13,4,36,25
530475,44,6,38,39,1,14
888335,29,23,9,8,2,4
484930,3,17,4,18,15,13
447241,41,45,3,9,43,33
261614,3,37,32,42,15,18
622661,10,17,39,5,43,36
452366,11,41,25,1,23,28
844356,29,42,2,28,4,25
648925,30,36,45,31,12,35
27289,41,40,5,6,43,19
197134,16,17,36,32,39,3
858745,11,5,43,24,23,41
587371,19,43,21,41,5,11
548418,39,14,0,40,17,22
498052,29,8,21,0,33,41
580495,17,12,34,24,39,38
978538,13,42,3,6,24,5
795590,18,34,29,37,20,36
637849,19,11,12,30,13,17
375100,19,31,39,12,26,5
241432,6,43,17,29,23,12
675188,40,24,31,39,2,14
549769,22,40,7,29,17,14
714133,29,40,2,16,35,6
692179,3,30,14,42,10,25
390621,19,32,35,15,26,37
742989,24,38,31,41,34,27
899059,4,5,15,17,33,21
15741,31,26,12,40,24,38
871783,27,9,24,11,37,32
980130,38,18,40,21,22,6
892802,7,43,3,0,17,2
261959,5,43,36,45,11,37
739037,0,22,24,42,16,21
332314,25,28,37,26,0,35
403063,27,39,18,9,45,36
690433,41,15,30,14,42,40
454816,22,0,18,15,27,43
638130,36,29,24,27,0,1
920462,15,3,37,8,1,21
836799,17,9,16,23,14,12
461591,20,13,28,18,21,12
530355,23,32,35,21,6,22
974279,5,32,25,23,29,4
625031,35,3,36,30,10,21
496785,17,19,6,28,45,33
138212,3,44,25,26,22,27
721815,24,4,37,32,3,16
992696,33,6,15,23,3,40
472002,15,33,25,27,29,6
366476,10,26,4,1,35,29
101446,12,1,36,40,13,20
444484,9,0,33,41,17,35
444578,0,18,5,23,43,28
173296,9,31,6,12,4,43
269064,32,6,24,29,27,9
737458,6,27,43,39,23,16
329401,40,26,15,42,37,32
652840,13,38,36,41,3,17
632170,34,22,3,12,29,28
767741,8,17,43,45,19,25
574048,4,42,38,31,24,14
907433,37,16,5,24,31,9
229600,19,34,6,32,14,37
845141,7,21,35,3,28,20
183818,43,1,29,9,30,32
803661,24,37,43,3,10,38
3395,22,45,24,5,10,33
235970,20,26,7,0,11,17
681756,40,2,14,18,11,17
715388,27,9,34,33,24,40
396305,19,45,14,24,28,9
527204,41,25,8,19,37,34
735089,44,18,19,5,1,26
815889,29,12,30,26,27,34
338380,35,10,0,1,3,27
350281,7,34,30,44,9,11
609890,32,33,37,35,15,19
414370,15,36,2,44,4,14
429330,1,45,22,44,7,2
540664,27,12,19,18,7,25
372862,3,8,18,24,10,21
924697,19,7,24,1,16,4
279411,9,5,17,16,26,20
267859,42,18,11,41,31,43
149402,45,20,21,43,35,18
274969,1,41,20,16,15,44
889511,19,39,26,6,21,33
161285,32,2,38,39,28,45
800165,1,6,28,36,13,31
890255,17,18,16,4,9,29
987576,41,11,3,10,23,25
806286,29,26,9,37,4,30
212404,9,7,35,26,22,23
784830,3,6,32,16,35,38
81452,23,10,39,12,9,37
384513,41,40,11,44,30,7
349047,28,25,10,38,6,44
487335,15,37,35,5,30,2
190543,12,11,2,23,24,21
468712,40,25,33,27,38,29
992088,10,1,13,26,3,11
33834,42,1,22,18,34,14
623875,39,20,0,43,10,26
445057,27,14,19,4,29,22
152880,28,22,15,41,16,40
81991,7,1,14,32,28,22
104134,37,7,39,4,35,15
429166,2,28,4,30,27,35
357986,28,43,20,37,45,34
174177,39,42,38,14,19,6
611366,3,36,35,0,21,38
230661,19,16,39,20,4,43
380616,26,30,45,32,22,16
875077,19,21,42,30,5,34
376753,26,16,17,43,20,5
227911,5,14,11,1,12,3
659585,35,29,37,18,43,39
596218,10,1,39,29,34,32
278145,4,20,24,43,34,28
144647,37,20,33,24,22,26
207188,2,7,19,35,42,5
910167,14,31,29,20,23,43
539258,29,16,33,35,37,43
887255,29,37,33,31,12,36
704989,9,16,26,45,24,28
744363,40,17,2,8,32,18
867848,0,37,41,8,22,12
289107,45,42,19,13,44,20
138142,31,4,14,2,41,32
254561,21,1,28,11,44,23
419512,45,24,36,8,26,42
642327,33,9,16,24,28,29
413543,31,15,34,24,7,11
204827,29,3,18,8,22,33
913445,7,13,3,30,40,26
249093,8,22,17,45,29,1
652104,14,17,38,19,40,43
551106,11,45,34,15,31,1
74348,0,37,31,20,35,2
695752,16,13,42,31,6,35
481788,8,0,23,5,22,42
68931,2,32,21,25,30,35
241854,27,16,40,36,25,13
93390,37,29,5,31,39,4
159598,19,32,5,28,15,10
382608,7,33,6,17,10,44
742627,17,42,18,32,23,19
265615,8,18,29,40,32,2
3431,16,18,15,12,22,32
301325,41,37,3,42,11,21
770508,31,43,42,34,13,29
935379,9,25,11,35,44,7
825341,14,12,38,5,44,31
619089,31,44,38,11,24,21
850588,1,13,24,37,44,22
419340,2,22,45,20,0,36
346960,37,25,29,6,39,34
373212,40,33,5,13,37,3
321819,31,16,1,40,21,27
264671,31,44,11,42,41,0
58623,9,10,14,32,17,35
116797,11,20,15,31,9,13
911516,41,20,10,37,13,1
475558,25,18,30,6,3,19
994754,21,44,7,8,23,2
308354,11,1,39,6,19,27
870721,39,15,7,2,35,45
467420,34,5,39,35,13,12
436917,34,22,5,11,32,18
452941,12,40,13,44,11,24
658926,4,31,6,41,3,8
842193,21,44,45,35,15,36
374843,26,36,33,28,12,18
927544,23,17,37,35,38,28
232701,29,33,15,32,37,19
451914,31,27,18,39,35,11
227537,0,31,35,7,1,17
31220,3,26,39,19,17,42
571025,21,8,36,34,45,9
76650,34,23,38,5,27,39
728982,45,2,41,13,21,43
366948,24,12,45,22,7,39
832464,30,22,14,12,26,7
579559,27,11,21,33,15,31
420404,11,15,24,40,9,5
238982,36,14,17,18,31,12
246160,34,38,45,11,22,41
538131,15,33,13,29,26,16
965045,5,3,13,17,28,20
680548,30,24,9,0,38,3
350348,9,15,6,13,41,12
847228,38,7,32,37,3,9
656901,18,32,26,12,0,20
902433,35,18,11,12,16,29
124953,42,27,10,32,31,24
311387,40,27,39,31,7,44
814802,33,43,21,35,36,12
301202,24,26,15,32,40,23
719004,24,32,45,28,0,25
200566,5,24,27,40,19,29
270161,40,12,30,33,43,14
417991,10,16,17,14,27,37
172872,35,30,13,0,10,39
568177,36,29,41,5,31,28
746878,12,27,40,20,26,45
717876,5,32,19,0,11,42
469345,1,30,5,3,4,33
115939,13,29,6,27,41,5
847428,3,35,5,26,4,39
638160,38,30,16,2,14,29
695921,5,40,15,22,6,37
666448,20,19,34,39,2,35
951085,11,30,23,29,20,39
841605,43,13,0,1,20,31
862621,11,28,26,17,41,16
117537,11,20,29,10,22,31
494951,2,19,37,20,35,14
542215,28,31,42,0,20,29
227287,18,41,36,6,17,5
807151,8,44,25,31,14,41
18195,17,34,0,23,12,22
967032,2,34,24,14,40,16
270737,2,31,11,36,20,24
208643,7,33,25,36,32,16
922963,14,16,8,22,6,21
562520,28,40,11,38,45,3
478663,4,16,35,24,7,42
877177,41,16,20,39,38,4
592772,22,12,29,34,35,43
299505,10,3,37,1,5,18
367618,22,37,16,41,7,35
918763,34,44,2,42,31,15
632895,15,31,45,13,7,16
752562,2,27,38,45,12,15
950244,26,29,41,27,39,5
876707,36,40,1,28,9,3
983003,32,39,23,5,44,31
232593,8,13,44,40,32,17
666784,4,1,22,9,29,27
144961,25,16,33,35,26,32
145684,28,31,25,2,38,1
573702,45,3,38,6,24,31
811257,20,34,1,2,38,26
967584,22,6,24,41,23,32
507250,11,24,12,7,0,41
638240,21,40,12,36,43,17
809682,9,45,22,14,34,44
590440,15,36,11,34,19,16
566174,23,4,0,32,8,12
879308,14,40,43,42,5,11
83161,44,33,4,45,25,37
943567,4,8,34,38,23,0
609951,43,3,11,5,31,22
94939,1,15,33,3,39,10
371075,7,25,31,38,0,13
414404,17,28,2,29,30,44
584814,27,23,5,1,9,33
348698,22,0,27,45,14,5
404959,6,16,12,10,18,24
41882,5,22,8,27,42,33
1566,27,19,41,24,44,16
842326,26,32,2,1,5,35
285937,42,21,25,18,32,12
251366,29,17,44,12,34,42
40104,6,10,19,30,42,31
682035,42,40,34,23,31,30
265633,22,26,32,7,11,0
713266,7,16,44,17,35,6
608801,22,31,8,18,27,30
906427,17,10,33,42,30,13
248920,21,45,16,44,39,35
69531,41,18,35,36,23,39
85729,5,19,25,24,0,4
823199,36,4,7,15,1,25
66037,29,10,6,1,34,25
353478,1,26,38,29,44,25
36623,1,11,21,22,36,44
491630,30,32,2,15,26,39
384218,2,22,0,1,10,41
978378,14,26,4,32,38,39
711552,24,21,4,27,2,16
68206,20,43,33,1,9,41
738487,26,35,36,1,8,32
830366,40,1,2,7,6,27
938652,7,17,28,41,32,14
119,35,9,33,7,30,20
540430,33,45,30,0,15,16
891858,11,17,27,22,5,34
452300,13,23,35,12,29,3
435991,27,31,35,19,28,36
952209,18,36,45,12,7,30
169320,40,33,4,29,38,23
694260,16,3,37,42,31,10
205363,40,44,37,17,20,1
100298,7,25,5,45,32,6
554932,32,24,7,42,35,4
485132,3,29,38,5,37,27
971276,20,0,11,43,37,12
104966,26,40,5,2,21,8
833924,7,35,6,13,25,9
84223,11,42,6,14,22,16
863010,41,7,12,2,33,9
577022,8,45,26,36,14,37
12965,36,16,18,31,43,4
545103,40,13,3,35,10,7
996873,31,8,4,42,25,39
637906,42,10,38,17,41,2
942111,39,3,6,8,19,44
534189,14,30,42,43,9,13
753475,4,24,12,42,33,6
120211,13,8,30,14,2,5
14740,28,15,2,25,33,38
605920,27,28,17,33,11,4
492087,37,45,34,36,28,10
575761,14,9,11,5,35,8
732686,18,29,1,21,9,36
318457,31,7,25,23,16,5
231833,14,24,7,0,18,9
322706,2,25,39,41,1,42
928939,36,43,19,17,35,33
870923,35,29,31,41,12,23
699957,27,30,2,20,38,34
859761,16,9,35,30,44,18
272650,16,40,37,9,5,19
256539,34,9,19,35,3,12
81154,12,7,24,35,33,20
721502,12,1,40,26,35,13
185390,31,2,36,27,1,6
946218,10,15,11,7,20,31
51239,45,8,40,15,20,7
54193,40,34,20,17,41,3
106503,45,40,22,28,35,25
656761,6,16,38,24,20,33
597364,36,30,20,15,37,29
616128,26,9,5,4,38,31
622134,29,40,25,8,35,44
890345,25,37,45,4,43,39
255398,31,2,40,21,8,7
292644,12,10,43,34,1,0
293192,20,1,39,19,45,34
220944,31,12,42,0,23,22
686289,25,6,35,13,15,9
400906,7,21,45,36,30,37
55002,25,28,4,36,2,13
931150,36,24,33,8,0,38
823474,26,40,30,25,45,8
992112,44,43,24,19,32,28
200435,26,4,10,14,16,40
382040,12,35,24,32,37,7
934048,44,4,2,28,43,35
883069,16,21,18,8,19,36
807972,38,23,0,15,26,41
941655,6,34,4,9,24,32
