881438,35,15,37,30,9,19
694456,36,22,5,20,17,28
248828,10,0,6,15,20,43
235105,3,29,25,37,20,9
4186,3,2,26,37,14,0
817742,23,39,20,18,36,14
623553,36,4,35,39,9,5
708790,41,1,43,40,22,14
843908,1,22,16,42,29,43
734468,0,35,10,27,44,43
749928,40,23,38,32,15,31
138608,45,24,13,42,0,12
464103,21,4,9,3,6,44
937974,22,40,1,13,8,9
895797,10,43,18,34,26,22
2598,42,15,32,13,12,1
635783,42,31,16,29,44,6
939124,4,3,11,21,29,10
223635,31,40,12,19,34,32
137268,17,28,21,24,10,3
301341,31,34,43,26,18,42
468980,35,32,8,9,6,25
399869,9,3,12,24,38,36
245221,44,12,32,17,26,45
629617,10,0,11,25,42,32
145607,6,30,31,22,34,12
331460,41,15,5,42,26,6
201868,21,27,36,4,9,24
886610,18,0,11,3,21,38
80859,17,34,7,22,29,8
875539,3,12,22,32,31,25
42620,35,34,8,2,30,31
107993,7,30,5,9,34,44
878840,6,30,2,45,31,32
16682,38,15,23,33,37,31
94693,4,19,40,3,39,5
699677,34,16,8,7,26,24
374749,12,8,22,34,41,36
652245,22,7,9,6,12,5
961528,5,6,15,20,25,40
741490,35,3,16,33,34,38
785219,4,27,13,39,8,9
727636,2,24,5,29,37,20
540881,11,4,23,35,41,37
789229,37,33,28,2,1,14
134699,7,10,39,32,31,1
697918,28,40,31,25,27,18
555662,16,8,4,7,3,30
789627,35,44,38,30,31,16
287502,29,28,26,19,9,8
632683,40,6,31,42,43,41
614485,42,28,26,30,12,25
300418,42,15,30,41,35,17
90232,4,16,37,27,9,7
640339,30,14,40,20,36,12
444414,9,3,16,10,38,31
665112,45,20,1,28,11,18
197513,11,12,31,5,1,26
721018,21,27,40,5,30,24
237405,24,20,41,38,3,13
857172,4,8,41,33,17,25
357297,11,4,33,14,45,2
73598,15,28,39,32,21,42
333404,17,39,19,42,4,45
620878,17,2,37,8,6,22
60910,8,41,30,17,26,11
785126,6,5,16,34,29,20
999937,24,1,34,33,38,8
330792,20,30,42,38,16,3
700774,23,24,44,18,5,12
270247,19,31,15,11,23,25
825653,10,5,41,0,37,33
30637,42,45,0,20,7,44
14144,20,13,2,7,37,0
580069,27,42,4,13,41,37
997433,4,30,19,27,21,28
615309,9,20,43,42,35,14
414647,10,6,17,1,33,7
878380,16,37,10,20,38,26
648728,0,38,34,29,28,26
9539,17,30,26,24,20,36
837842,11,34,25,6,14,43
38228,17,41,6,25,35,23
755674,5,12,17,20,36,6
550816,22,19,36,29,13,24
490559,16,18,34,23,45,38
839049,0,5,9,4,22,6
621657,2,38,44,23,33,43
465938,22,43,4,6,17,26
651839,32,0,11,14,7,33
964385,39,37,32,44,3,29
71463,25,23,40,33,11,38
501499,1,44,12,10,41,26
164883,30,33,20,11,38,15
863247,31,19,7,42,44,33
219975,42,33,35,13,5,7
433158,8,0,18,1,31,15
304163,29,43,40,25,4,8
325636,13,20,0,14,43,25
65300,37,18,6,21,41,1
379708,32,24,42,39,23,8
525963,7,32,5,39,45,0
916472,32,11,9,1,23,27
814218,41,39,35,4,1,38
755953,40,32,38,4,2,33
375301,16,19,30,7,36,21
675986,36,41,8,21,34,28
569389,8,36,1,43,45,11
249396,12,7,31,35,33,1
185898,37,15,9,16,43,5
741028,4,14,10,13,43,2
559561,24,42,14,29,19,18
260340,9,4,41,6,35,34
698295,13,6,15,25,10,21
858893,35,32,36,45,6,2
71564,45,32,23,36,30,9
469962,5,32,35,23,0,39
450783,41,2,42,5,4,32
723735,2,26,0,33,4,44
227446,31,5,43,21,29,44
969854,40,16,1,0,37,22
271479,17,15,35,9,26,1
234907,45,28,4,15,25,19
47255,37,13,45,36,27,22
903502,33,15,18,34,11,22
284248,1,28,36,24,22,17
738653,32,4,23,2,19,7
767443,17,31,11,19,6,27
732083,36,9,6,25,33,30
828115,41,22,3,9,24,35
920082,9,18,20,37,8,12
876084,39,17,9,0,10,1
460651,14,35,27,19,25,45
320432,11,24,14,15,39,3
157681,9,36,0,2,34,24
736178,28,45,19,17,2,35
362890,20,45,34,11,31,1
692140,0,31,9,27,11,2
869739,24,12,40,31,34,19
603338,18,35,24,5,13,10
994761,13,32,42,38,34,30
909343,35,39,32,40,6,23
115057,34,4,24,27,40,13
868133,36,33,42,3,41,11
897897,41,7,44,45,21,32
587027,15,16,30,28,22,14
797929,45,21,32,29,27,24
397112,0,19,29,8,35,17
859169,5,0,15,3,10,22
237482,39,37,45,21,8,25
951767,30,12,31,36,19,4
357342,28,33,18,20,42,21
435990,3,13,44,25,5,10
314168,13,14,36,22,28,0
794994,27,24,13,40,16,31
311281,44,37,2,30,29,10
417754,7,42,31,16,28,6
626026,18,20,41,42,10,8
820755,4,26,18,30,34,33
847231,3,29,17,30,45,21
851045,35,25,9,18,5,13
501504,42,7,27,15,36,4
762528,4,14,22,12,35,8
713191,20,26,41,43,27,3
906356,41,22,25,32,7,27
584114,22,6,43,35,34,36
368980,20,44,32,22,45,13
145462,14,37,29,31,9,3
961981,20,5,12,41,33,43
394855,41,18,17,15,1,44
554617,45,29,42,17,14,5
1327,21,2,7,32,41,3
73800,18,14,27,30,33,41
288253,34,41,24,38,0,10
7025,37,25,14,38,27,23
420614,34,6,1,35,19,11
27261,16,7,19,5,38,29
736702,39,0,6,43,28,24
365583,15,7,17,28,12,16
280632,21,8,6,19,12,34
900409,39,13,35,45,5,32
117370,40,41,8,37,45,42
590061,38,6,14,1,25,27
535519,22,45,26,40,17,2
151199,10,18,29,41,26,30
124419,39,5,16,23,29,24
611160,9,31,38,6,0,43
891160,44,16,13,25,36,27
499205,9,35,15,12,16,37
86005,26,13,9,5,37,4
38997,34,35,17,21,3,31
150031,1,39,4,18,28,3
422497,19,29,2,9,10,17
293727,38,24,43,10,39,3
308613,15,42,33,36,39,45
108967,4,20,1,39,31,28
831779,5,35,4,9,25,7
662809,33,17,30,34,0,25
357598,14,12,13,36,26,30
759405,29,41,2,30,32,22
349658,1,16,30,38,45,33
709322,28,35,27,26,12,4
610197,45,32,6,0,39,13
474618,35,34,22,29,30,5
93873,23,30,8,37,25,28
234653,30,33,6,22,35,34
804866,26,23,12,1,22,31
815456,5,24,41,45,35,20
577339,10,36,18,43,7,0
80509,13,14,32,27,41,19
864120,23,14,35,8,10,31
118867,24,43,8,33,12,44
892005,9,24,11,40,31,14
6879,26,24,5,11,36,15
380878,12,18,4,0,15,13
768671,14,6,4,20,7,19
156757,3,21,45,25,28,7
354611,29,11,4,2,5,6
163597,10,36,35,27,38,33
194309,44,31,28,3,32,45
250918,39,5,4,0,17,31
798305,45,3,18,16,14,9
270845,8,4,42,29,36,11
925790,1,11,38,4,20,24
289497,43,42,15,4,11,40
519822,13,1,17,26,23,6
171189,30,44,36,38,2,43
323918,5,43,39,11,4,16
48017,7,45,37,6,21,19
252332,8,10,39,27,30,1
455205,30,31,45,27,29,16
386404,6,20,15,25,19,13
567317,1,19,18,2,23,16
863019,1,16,22,37,10,31
612039,8,40,15,45,19,34
210644,31,17,2,32,30,36
666044,36,17,25,27,10,20
834810,21,30,27,42,33,45
560591,14,30,32,23,34,8
290978,3,8,39,25,9,34
840379,6,7,45,5,26,29
43571,6,16,1,44,18,23
924727,28,35,9,27,17,40
523048,18,44,2,6,4,35
150848,32,30,11,35,14,34
14312,27,20,10,41,3,30
13284,29,25,21,24,18,13
210206,7,31,15,34,18,43
635319,17,32,34,20,33,30
540004,1,26,6,12,2,27
266618,0,27,31,41,23,2
326747,4,38,43,3,10,32
69968,16,39,24,14,36,42
20981,17,1,23,27,24,14
265482,5,42,15,43,35,34
133215,5,1,33,26,16,17
43014,15,12,19,5,37,38
757271,34,24,1,5,45,26
774524,4,32,3,25,30,2
767402,40,31,29,8,23,42
920998,36,28,2,9,23,19
574524,9,27,29,2,35,25
25787,24,19,23,7,41,17
438285,21,31,0,38,37,34
812671,4,18,9,6,31,41
520568,9,20,39,37,25,30
9038,30,31,35,44,38,12
658127,45,42,14,20,17,18
663533,38,15,34,7,42,5
34430,38,14,42,17,27,8
566952,43,17,3,20,37,16
147306,20,6,38,29,17,32
398257,33,10,43,40,32,22
931155,3,2,32,19,0,4
407672,34,8,0,10,27,41
781937,4,28,27,43,23,14
204071,34,30,10,18,23,1
319513,1,30,14,32,11,33
268306,12,44,6,37,35,21
863115,25,10,23,15,8,38
22915,45,44,22,5,41,13
843392,22,34,5,30,10,14
51182,44,15,0,25,35,43
406107,31,10,11,33,2,14
712736,3,18,29,13,36,8
218061,41,13,18,42,17,25
930235,9,28,21,12,2,42
926968,7,36,32,35,39,10
102187,3,43,22,16,4,21
808674,19,28,23,16,4,40
894119,25,44,45,0,34,42
581530,33,40,38,32,28,43
639260,39,12,24,35,25,26
960462,18,11,9,10,28,8
862521,11,22,45,26,18,38
800421,7,25,10,23,33,40
553145,26,0,11,27,17,30
760727,22,15,25,44,40,36
994973,37,6,13,16,35,15
759837,16,41,33,34,20,24
897719,22,36,39,14,2,28
449621,24,41,8,19,32,21
557125,36,16,5,10,17,32
229283,14,33,18,34,19,26
309773,4,45,14,8,40,39
477711,10,33,40,9,31,3
35652,36,25,37,21,18,40
868047,22,26,10,34,38,29
493059,40,17,31,3,9,43
257920,31,11,35,28,12,21
502621,22,41,7,43,11,39
687087,24,19,0,34,30,3
914765,0,34,11,15,45,35
131205,7,22,6,13,21,30
246630,20,5,16,19,25,27
783455,45,25,8,9,2,44
726215,41,38,4,12,22,31
979693,25,18,21,15,40,32
327367,19,34,6,2,8,18
282528,33,15,29,41,39,28
687460,34,19,10,12,41,4
814769,24,42,20,45,10,4
83452,44,19,5,0,7,15
460892,29,19,37,42,12,16
82495,13,37,5,36,1,9
210425,14,5,37,25,35,21
956105,29,14,23,37,35,42
751934,23,1,40,27,38,9
87624,19,6,40,10,24,37
97406,43,34,17,36,24,8
464732,18,22,37,39,42,41
104312,37,13,17,40,20,19
771094,42,18,37,38,45,44
200702,42,43,41,40,10,38
491747,16,9,2,8,40,33
995286,38,24,28,37,45,5
102451,20,16,0,34,28,33
824385,4,44,29,19,37,20
792839,38,11,16,33,8,28
467608,21,19,14,36,32,34
168405,1,14,30,40,10,37
410543,7,16,12,2,23,26
256983,7,8,41,35,43,2
242620,12,29,18,13,9,28
746465,5,36,12,44,43,42
75888,17,9,26,33,11,22
398152,37,28,0,32,15,2
625202,33,3,18,35,45,14
48369,5,18,2,44,15,7
976131,2,32,3,27,28,24
434482,38,45,23,41,24,21
369799,17,7,18,27,36,38
972440,25,32,3,16,0,28
263218,6,41,22,36,25,0
811934,32,40,16,30,3,22
175628,33,14,22,17,4,24
154585,44,42,30,16,0,29
251320,29,14,1,2,8,34
733371,28,2,5,20,31,21
569098,40,43,17,7,11,12
584274,16,37,18,9,13,3
212419,21,31,16,3,35,11
749593,12,11,33,10,39,27
687239,35,42,29,20,22,40
359877,42,45,20,32,16,22
303045,35,37,24,28,23,27
523233,31,18,2,10,11,23
644462,26,38,28,5,30,24
949374,9,27,8,30,42,12
343486,18,37,41,43,26,6
485274,41,5,29,4,45,6
725061,42,43,13,1,12,44
778718,43,5,36,28,9,24
81304,33,41,22,12,6,20
358188,40,25,32,23,4,5
130796,36,2,44,16,43,32
676309,2,25,3,43,6,4
560200,13,2,25,24,43,27
907715,28,10,16,37,4,12
684621,21,43,4,23,44,20
343142,16,7,5,26,20,12
125027,26,36,11,39,9,23
360547,42,20,2,12,3,27
155850,15,32,1,25,6,37
97019,24,42,26,25,16,20
726754,29,44,43,3,12,41
419555,19,11,1,43,13,37
168533,6,34,30,9,2,37
274803,3,18,29,12,43,10
995725,14,18,36,1,5,10
668948,27,2,15,1,16,0
990134,32,3,8,35,33,20
60980,31,38,13,21,7,43
20050,41,9,12,26,13,3
104361,40,45,41,36,8,17
876774,38,15,17,20,9,13
923451,4,1,22,36,43,40
981399,35,19,39,32,25,26
442599,44,19,9,31,27,6
477604,4,10,21,9,23,8
481202,43,21,45,27,5,33
516060,18,17,3,14,22,8
125104,16,24,3,30,23,32
247438,12,20,30,35,10,9
217403,29,14,23,12,24,19
672680,26,5,39,27,16,38
655974,44,24,27,33,22,13
304343,13,38,25,2,12,41
774778,9,0,36,4,20,28
403585,21,43,23,31,17,19
213442,33,35,41,20,9,12
75715,9,29,1,23,27,30
646494,33,19,21,28,30,38
490683,40,19,41,4,43,16
928889,8,6,39,24,38,42
828380,13,41,33,19,38,16
255426,7,3,0,36,19,6
720348,25,26,45,12,28,43
162434,41,28,27,7,19,21
140625,17,7,45,44,24,23
867455,8,26,35,38,5,22
202177,30,35,12,11,40,8
33664,34,31,28,40,36,19
470129,6,30,9,14,32,34
312824,45,11,21,14,7,23
513803,14,15,18,30,13,11
216024,0,11,38,45,20,26
149748,0,14,44,22,27,11
457729,27,3,45,21,4,36
391410,9,43,37,39,42,1
581039,0,32,37,41,25,17
977755,45,16,17,44,35,11
121688,45,40,17,8,9,27
505386,29,32,24,45,35,16
558693,42,16,41,12,35,5
107126,8,12,4,38,20,43
170652,12,30,21,10,11,32
676334,15,22,34,10,24,17
585313,8,40,36,7,30,32
57397,6,41,35,4,37,5
586851,7,11,19,23,24,26
609917,32,34,19,29,43,30
174375,35,39,29,1,42,24
240792,35,7,29,8,24,17
360414,43,5,28,42,2,24
549754,18,20,3,24,34,44
790709,22,28,26,3,9,30
750395,42,21,45,7,14,39
250369,12,27,31,11,45,42
301589,29,3,2,41,40,11
913514,17,20,6,11,38,5
537432,40,37,38,27,9,26
205848,24,37,41,38,7,39
467025,23,25,10,33,17,42
44371,29,42,38,9,1,41
141931,4,10,44,1,40,3
132663,25,30,32,31,33,36
219701,29,43,4,8,32,7
497101,26,33,1,35,30,6
353860,26,31,36,35,6,7
68463,29,28,37,34,43,0
120476,4,7,34,22,6,42
825010,13,24,39,27,2,11
942448,18,31,4,42,11,0
769248,35,17,2,33,9,10
527296,42,28,29,20,38,35
576006,42,19,16,20,17,39
96364,16,29,7,13,34,42
59930,24,5,6,20,23,28
68005,7,41,27,9,18,19
647750,4,41,1,35,45,7
558099,30,32,16,22,29,25
159152,5,6,27,43,45,41
276041,45,40,34,13,18,5
648428,32,2,35,15,9,0
652708,13,23,9,8,31,15
204547,38,11,7,8,15,13
429362,36,31,39,6,18,3
582309,26,8,44,39,20,42
232633,37,32,26,2,24,28
888054,39,10,34,29,40,30
181978,5,13,35,8,10,6
462243,32,24,23,45,41,31
293198,18,42,4,34,9,26
121709,9,4,0,7,22,11
236221,36,3,19,10,29,37
606422,41,17,19,45,42,36
921326,41,21,9,35,22,13
93239,28,0,30,7,10,20
365989,35,44,43,30,19,8
648467,2,15,31,18,13,30
71350,19,0,1,24,16,7
625847,39,9,37,31,38,15
890435,26,2,38,4,25,42
155159,12,4,14,10,41,36
438282,23,11,35,1,12,32
42307,13,17,11,32,12,15
28857,6,43,18,9,45,24
340629,7,34,16,2,32,17
868668,24,39,25,14,36,16
678895,33,36,17,2,15,27
38256,43,20,18,11,6,44
237171,30,8,39,18,21,24
740426,37,3,31,38,9,34
361931,41,21,25,7,26,34
617097,27,18,39,32,19,7
287675,0,15,21,20,7,25
548227,13,19,17,9,16,10
789635,17,21,38,40,33,36
734599,43,11,42,29,17,37
791449,10,30,35,11,9,45
96109,4,38,13,33,16,3
201789,24,27,16,19,39,31
241361,33,37,23,12,22,21
332290,29,37,27,32,4,25
794566,23,26,3,36,13,32
322512,11,31,2,13,30,45
446954,38,45,12,23,9,41
11851,15,36,25,21,10,44
724820,33,5,44,26,23,22
397036,27,35,41,33,34,0
650664,25,15,37,10,8,18
778279,13,8,25,23,0,18
187153,20,2,18,31,33,19
578332,26,3,37,20,29,24
36803,11,37,32,42,34,2
390268,22,30,23,12,34,17
568633,39,27,35,34,20,7
740289,45,7,32,9,34,8
22749,5,26,13,10,19,41
80998,37,39,23,10,1,7
436886,43,3,44,10,16,22
480466,0,29,11,26,32,43
169778,42,7,32,13,22,41
373009,17,20,42,30,7,1
118589,24,18,10,21,39,22
270405,19,7,32,23,8,14
121581,43,35,11,32,9,16
242041,26,4,1,36,28,5
698512,26,10,38,27,3,37
815700,11,30,24,1,13,27
915227,11,6,10,25,29,4
207596,11,37,36,10,24,35
419241,25,24,43,35,23,9
793075,32,12,33,36,21,15
102340,35,25,24,34,40,26
569706,13,22,37,1,6,12
39228,17,21,14,45,42,29
546832,16,30,3,29,36,27
482881,44,8,39,31,29,5
395552,20,40,5,33,7,24
988944,2,25,42,29,13,15
269934,35,17,38,13,9,26
408288,27,1,12,22,43,37
992891,41,30,10,1,22,9
559231,5,33,44,19,10,32
254524,40,29,8,4,31,26
338751,36,18,0,44,40,19
694488,6,4,27,45,26,2
555107,3,22,1,25,40,16
506474,24,25,17,1,10,39
592159,2,22,27,31,23,3
177022,4,31,35,13,8,11
839302,21,2,4,7,33,26
770546,17,19,9,31,3,40
995221,44,1,39,17,31,5
361400,40,43,17,25,39,20
801092,9,4,38,30,3,29
160255,22,4,15,6,32,3
823997,5,10,23,20,12,42
14251,30,29,45,35,19,8
787237,27,31,28,26,38,7
374751,4,35,25,24,38,20
651988,26,7,2,13,5,31
473667,13,35,27,4,17,16
808656,27,15,13,43,0,19
748440,38,14,17,42,26,2
116255,27,21,12,15,11,9
175425,34,25,18,22,10,19
628083,8,28,14,0,34,30
79398,32,43,39,13,17,20
650169,23,15,30,45,13,1
93115,2,31,17,13,41,40
827607,43,1,4,8,13,6
826952,35,45,28,18,13,6
249254,19,30,15,27,5,33
797740,24,1,10,2,25,38
859095,20,33,40,31,30,14
280773,8,22,4,36,42,17
424446,13,17,8,24,45,18
705980,42,5,0,41,19,15
637380,36,5,38,16,11,22
584681,39,38,33,27,37,2
662871,17,21,15,2,3,4
988218,20,16,6,35,11,18
635491,24,17,0,21,36,19
633123,17,30,18,45,29,11
296866,44,2,1,21,31,27
436506,8,37,41,40,14,36
351745,34,30,12,40,1,10
625455,35,39,32,42,24,5
683032,27,41,7,13,28,0
301313,9,16,25,42,41,17
160761,39,17,29,41,21,23
149096,10,5,32,14,15,44
648504,34,31,7,38,25,5
565891,38,8,43,29,37,44
694039,14,27,31,35,29,1
765331,1,44,13,39,12,17
339516,41,27,39,7,15,0
541033,24,29,15,2,13,25
320793,9,21,6,20,17,13
600306,43,35,37,8,33,0
54932,33,3,32,44,19,8
481420,11,17,0,38,37,41
617406,1,7,9,27,25,43
88526,28,40,26,2,30,13
189669,34,7,28,42,17,14
151262,18,7,4,12,37,30
924266,12,20,27,10,8,4
99582,7,14,6,28,36,0
952570,15,25,34,39,23,35
187918,22,6,33,40,14,21
672559,23,31,26,44,43,34
86834,30,32,24,38,20,16
555861,37,12,23,22,29,0
876646,41,30,20,37,11,43
595139,17,18,37,38,20,23
67022,40,13,32,34,21,33
124524,4,8,6,26,24,33
819795,35,32,31,27,3,39
702075,22,8,33,36,18,27
40997,24,14,17,27,5,2
211127,36,43,38,10,24,25
453067,17,38,6,28,13,40
56379,7,12,33,1,16,32
75751,1,5,4,42,10,36
544380,31,33,13,30,34,21
614682,24,27,12,3,39,29
366720,28,29,2,21,24,27
683180,31,3,20,8,17,37
1165,12,4,15,34,11,28
696107,22,37,13,34,11,32
292389,44,2,15,16,21,11
223994,22,17,14,0,38,39
721340,28,17,37,40,30,2
590063,9,4,18,33,23,8
116386,18,4,7,26,43,12
568299,43,19,10,45,11,38
334751,43,42,4,15,6,39
568936,28,26,30,41,13,31
322025,45,22,36,17,3,27
778815,43,16,25,13,2,5
854857,24,13,8,14,17,36
199224,36,11,0,7,4,10
332486,1,13,28,27,5,8
62512,8,36,1,15,43,14
585157,33,23,26,21,24,39
788427,40,39,4,24,20,32
987556,12,13,29,5,30,33
341610,23,5,45,21,36,31
483595,23,12,1,37,43,11
900020,32,12,1,21,45,15
303046,26,12,32,1,5,35
5540,3,32,21,17,28,12
639929,25,24,20,16,1,45
842482,30,39,42,38,8,37
819068,5,8,36,11,25,15
187829,25,36,21,29,26,35
861585,31,17,33,25,23,38
280701,14,11,33,43,27,10
338526,8,10,42,43,17,38
448267,27,17,31,33,13,26
652025,26,36,8,9,45,39
921158,0,14,23,2,18,38
882385,21,30,6,45,41,7
384880,1,40,8,29,31,37
42808,11,40,44,1,43,12
783044,1,32,8,39,16,6
59367,36,38,32,26,24,8
935666,19,25,33,39,2,8
489054,2,22,8,44,19,6
96780,10,31,37,8,22,3
209019,5,11,24,0,22,33
563850,2,18,19,39,32,30
757194,10,5,33,4,21,16
752141,28,27,30,36,43,40
569265,1,15,38,5,42,20
198501,22,31,17,29,24,15
675929,2,0,25,8,24,39
876693,4,11,27,20,2,28
77652,6,13,14,16,35,26
275297,17,38,26,25,15,16
856012,36,14,29,45,11,39
919037,36,24,32,45,42,17
410691,31,36,40,29,3,12
22170,15,33,2,0,44,16
90054,23,5,45,4,3,18
482395,10,25,19,9,40,37
606777,38,35,15,18,29,43
238300,31,13,6,27,14,43
442076,6,18,12,37,8,10
337973,0,42,25,27,22,26
708322,39,35,37,23,21,28
27795,27,7,41,11,43,12
61124,45,39,0,25,22,40
329677,8,43,35,34,2,42
954860,30,13,43,8,7,10
226923,33,30,31,29,42,35
862330,0,39,7,9,35,3
592016,14,3,17,6,25,9
663154,5,8,15,4,9,37
950795,23,15,14,44,33,3
764088,0,3,38,32,27,10
922132,26,2,8,4,11,45
296813,15,12,14,2,36,19
997899,31,7,33,9,11,27
380882,17,29,15,18,26,12
40675,9,8,25,44,6,42
479971,17,37,9,8,5,38
136612,26,20,8,7,19,40
326298,36,0,27,35,20,45
167369,25,37,24,32,34,2
861345,33,28,11,32,25,21
133179,41,34,19,7,28,13
967510,24,36,26,19,11,7
646116,42,21,1,40,14,38
219224,5,8,9,45,16,30
586937,45,1,43,27,24,19
291032,24,35,39,38,8,28
873761,14,44,35,39,25,21
363189,10,21,9,4,37,31
603680,33,13,34,3,12,44
598206,0,28,33,44,3,30
950560,18,40,43,1,38,7
941216,8,3,20,36,4,23
303151,27,38,42,14,9,23
922313,34,19,28,39,43,29
19670,42,19,25,24,31,7
207618,24,10,13,43,38,32
20356,22,12,36,43,40,5
37320,0,41,31,22,30,27
127605,28,30,9,3,27,10
325086,10,5,42,16,40,18
725515,27,24,3,23,41,9
819160,8,10,31,29,22,17
329208,37,42,2,34,31,28
163693,22,31,1,37,9,23
581900,5,36,15,22,44,34
455950,12,7,22,26,35,6
831161,4,25,9,40,29,24
761654,11,5,15,25,14,44
541211,28,25,5,14,30,27
869629,39,19,18,17,24,11
25566,43,14,27,26,45,33
962567,9,5,7,42,12,22
100704,2,41,11,20,36,40
862780,12,17,5,45,36,0
397538,3,19,1,37,7,2
552262,6,23,10,17,24,30
106491,43,27,44,5,41,40
863922,41,35,44,0,10,26
348668,2,36,23,45,42,40
954453,11,5,35,28,32,33
321702,26,41,14,39,19,3
928313,41,32,17,23,30,40
989373,44,45,26,30,23,22
632041,23,16,27,44,29,6
217701,45,19,8,29,26,6
796161,32,35,25,44,4,28
942896,9,34,6,14,12,16
20244,7,45,41,29,4,6
980913,10,14,27,17,43,19
218894,37,22,16,7,5,40
281809,27,11,5,29,32,28
204666,8,30,38,3,16,40
847241,38,42,28,43,10,24
399081,25,0,4,13,32,28
638481,37,32,17,29,40,7
255840,20,35,43,32,9,23
745728,19,6,18,31,36,41
263184,29,11,19,7,6,9
574152,44,7,39,41,45,14
738683,1,11,39,45,5,34
294709,6,33,5,39,0,11
906956,1,11,44,22,14,0
317189,11,32,3,43,33,23
754902,32,22,44,39,37,20
972410,39,1,10,3,40,27
899887,9,6,35,43,14,16
911784,14,22,45,39,43,23
566016,42,23,9,38,1,0
257543,9,12,7,3,34,37
575093,38,11,44,39,3,0
819026,21,37,29,24,22,35
879242,41,16,5,29,30,10
636659,42,22,0,4,27,11
229180,17,28,44,40,29,30
8948,22,17,26,0,8,18
926029,44,45,10,26,35,5
625451,2,26,13,23,40,25
619844,3,16,32,10,42,13
875035,9,44,23,30,7,21
900577,26,21,14,6,39,28
400133,29,39,37,33,10,44
710566,31,45,19,5,11,7
351049,21,35,30,24,6,28
649256,34,36,11,2,42,27
747817,0,10,13,29,36,8
998582,39,5,10,24,25,30
522318,43,3,41,32,5,33
899202,34,1,19,12,38,17
157553,7,31,40,6,41,45
416567,6,24,22,2,30,34
925372,45,27,14,38,7,6
27982,43,5,20,36,44,16
457531,30,18,10,19,29,28
982459,35,4,36,28,16,9
762087,29,31,18,28,43,0
830395,26,10,41,7,12,21
684706,9,6,44,15,0,23
716009,26,17,44,36,40,9
757470,44,16,13,11,30,22
943194,24,38,8,18,2,0
851291,2,0,26,4,29,33
597840,31,14,39,23,41,4
967263,2,19,28,17,43,39
604328,18,13,26,22,11,2
410003,6,20,44,11,15,30
571153,15,21,26,39,14,30
732862,6,18,26,5,12,0
561226,42,34,44,38,33,28
722820,22,42,26,3,12,33
416603,26,0,11,43,20,27
853621,45,24,4,20,35,11
902982,33,1,34,23,25,43
615728,30,2,24,36,12,28
606250,16,2,18,42,24,13
596242,9,10,42,13,45,3
836472,25,44,22,38,41,13
120268,40,26,28,19,17,42
66395,8,5,34,24,25,43
286752,41,23,12,24,33,25
685777,32,29,43,2,16,44
660372,16,14,0,34,4,13
51645,19,1,9,16,12,18
678812,19,10,1,9,32,39
55281,8,34,17,16,30,38
804171,28,23,34,24,3,20
398932,35,22,5,38,25,44
446763,14,34,6,25,0,2
557438,15,16,11,19,12,28
195049,23,44,18,30,20,40
668245,38,10,11,12,34,2
682105,40,4,30,34,37,5
77521,32,21,36,22,0,5
717575,37,34,3,32,25,10
818745,18,12,26,28,6,9
276691,14,43,13,17,27,24
567994,32,2,4,7,31,36
447553,32,2,22,12,28,23
910938,20,18,12,44,38,35
281708,15,29,45,17,43,20
736508,21,11,30,2,20,16
53530,10,8,28,1,14,17
256682,11,29,14,18,20,43
463763,5,26,8,19,29,45
731122,43,12,22,25,30,4
750985,43,11,24,20,41,16
535685,35,31,25,24,13,43
348052,27,33,13,8,0,36
271745,1,30,41,44,15,9
226092,33,12,41,17,18,31
837595,15,34,13,7,45,14
928745,40,9,41,37,33,36
961672,17,40,32,41,45,44
406980,28,6,34,9,12,30
856525,39,42,8,4,35,32
344698,41,23,39,18,2,31
2708,21,6,33,23,38,1
644932,19,17,1,25,16,45
768559,27,10,11,44,9,41
401239,17,18,34,10,5,40
607066,3,5,14,7,29,36
511613,6,10,37,13,41,34
635729,21,18,1,11,12,22
111450,43,5,13,11,7,16
172083,18,40,2,22,15,1
134471,15,27,13,16,4,8
121278,13,7,11,14,21,6
735073,41,10,45,12,3,40
181346,41,8,11,39,43,31
43558,32,2,30,14,24,35
321393,27,31,43,41,5,16
263476,21,13,20,40,10,29
172346,19,20,38,41,32,0
91272,17,19,24,28,33,37
624215,34,1,14,35,2,21
440943,14,12,40,43,30,34
367698,20,15,2,39,35,4
589986,5,24,17,16,20,35
351159,41,42,26,6,15,9
281324,18,25,41,28,44,26
149727,37,17,35,1,25,39
724349,8,39,4,20,22,11
718691,23,24,38,16,0,13
359994,42,8,40,22,25,26
971839,38,42,32,39,1,14
607134,22,38,25,6,21,27
353549,3,27,28,40,11,6
683735,28,36,30,18,16,21
701173,14,18,39,42,40,44
675731,10,19,11,45,28,36
16885,24,29,15,6,32,38
433437,36,35,38,29,26,42
405371,15,36,28,8,24,34
568568,42,16,28,20,2,12
995040,38,18,45,4,20,6
583770,42,33,25,18,8,38
212238,12,1,9,0,39,33
91332,28,25,5,38,22,24
351463,43,13,25,16,8,12
439785,11,8,15,45,41,37
216891,27,44,32,31,33,36
616262,33,3,27,26,20,10
266487,34,44,38,5,4,0
501913,25,0,34,8,42,14
409958,39,12,32,45,36,44
718705,4,10,29,14,21,6
380413,1,37,33,12,19,27
431901,2,7,24,10,0,43
435131,39,3,6,24,45,31
73660,16,20,26,24,22,8
