65415,32,45,38,27,11,18
161013,17,37,24,30,26,28
220373,24,4,25,18,28,29
116038,5,25,4,16,45,30
239308,36,2,21,34,14,18
836436,31,45,40,4,23,30
329156,42,12,45,44,5,8
988949,15,27,45,36,1,8
28464,7,19,39,15,32,43
581892,15,29,36,20,6,17
412088,20,16,9,28,36,10
399471,24,37,3,30,13,25
492993,24,30,18,22,9,14
895594,19,35,9,23,7,13
989794,15,9,1,24,26,0
449340,3,33,29,19,21,22
754045,16,39,31,42,44,2
2480,3,6,10,43,34,18
745489,14,11,22,8,18,33
430291,33,44,14,4,9,16
230046,45,26,27,15,8,31
565327,34,10,44,33,41,38
411579,36,16,15,4,7,11
427704,24,44,12,7,42,6
852969,33,11,7,15,35,29
644014,11,22,12,35,31,24
696441,2,9,5,44,34,19
962876,14,41,20,38,35,1
100647,16,26,17,33,7,9
808631,5,20,15,37,29,23
851799,35,12,5,4,38,14
966317,38,1,7,37,11,26
227687,35,21,42,17,20,26
774647,26,27,41,24,45,44
480626,7,11,39,16,29,34
161412,30,4,1,21,25,19
479372,23,43,29,31,33,41
267509,18,40,31,1,26,3
387489,42,2,41,9,33,8
245144,41,32,21,38,36,18
16796,22,3,29,24,21,8
533298,10,4,5,0,44,22
135069,34,45,39,40,36,8
940645,10,27,24,41,15,19
190026,7,33,34,44,1,2
821105,2,9,24,23,13,18
228895,24,44,8,5,34,23
868898,40,3,38,42,35,13
547322,34,19,27,39,8,20
198018,31,33,10,12,32,18
51447,31,23,28,39,40,21
40269,21,16,43,25,22,9
125692,21,26,38,0,5,24
483871,39,42,30,13,2,7
4670,41,44,24,9,34,14
553308,18,20,32,2,41,24
889616,9,45,3,0,6,38
433564,3,4,15,32,21,25
948884,45,24,6,44,33,17
328568,30,5,41,3,2,29
931412,41,13,11,4,31,22
770869,10,2,0,23,6,5
338843,36,19,1,8,22,14
788132,9,18,15,34,44,45
469174,2,0,22,13,14,5
100593,25,26,17,20,0,11
60476,23,13,29,28,35,25
817961,43,11,18,40,2,26
77100,39,18,41,9,13,19
848499,1,30,17,44,29,40
97191,24,26,30,0,29,40
209499,2,16,25,1,0,14
287614,23,26,1,34,21,4
739429,9,45,0,43,20,2
850886,32,30,43,7,8,26
492864,22,27,31,21,40,3
849834,22,10,41,13,32,30
520868,23,38,35,3,8,13
423583,6,14,13,34,37,27
742014,43,9,21,23,7,1
695457,20,6,37,30,28,43
357966,32,7,42,44,11,20
537731,7,33,28,30,45,32
228385,3,44,33,11,27,16
120028,41,30,37,17,0,31
478756,19,8,20,6,22,13
234204,39,13,18,36,30,29
475730,28,27,33,1,9,8
692756,32,13,18,15,41,5
233529,4,34,45,28,30,18
144124,35,41,30,43,19,42
287114,23,7,5,9,8,40
905740,9,26,24,20,36,21
623064,24,2,22,26,7,36
340568,31,26,2,4,22,7
131361,11,37,8,14,24,3
72336,20,18,11,39,30,21
932503,38,13,9,28,43,12
366410,28,4,7,12,18,15
607058,1,30,41,4,26,6
455648,1,37,8,0,29,28
168516,34,23,7,25,9,20
446274,21,15,26,16,45,34
497696,0,42,24,38,10,34
389704,30,38,7,4,12,21
49103,41,11,18,37,34,33
399010,31,22,3,15,11,21
111052,5,7,34,30,9,10
760500,8,12,23,38,43,39
897169,36,18,29,7,16,42
820456,22,3,43,15,35,42
217201,44,42,9,24,45,4
449128,8,26,6,5,16,37
393128,29,10,20,41,42,35
625717,31,3,20,26,0,17
373416,37,33,19,9,7,3
184715,9,21,27,24,5,14
768726,27,5,45,15,22,23
553467,32,4,18,19,44,25
191734,39,42,33,36,1,41
182203,27,37,11,8,28,4
331584,3,24,6,23,35,33
802523,38,6,10,40,20,30
454044,18,16,29,30,19,4
815684,38,34,13,24,45,1
183224,17,6,11,27,12,14
158208,41,18,37,1,42,6
127469,43,31,44,40,39,42
870554,11,12,2,16,3,35
447678,36,6,24,40,41,12
362165,3,27,19,13,43,6
283482,33,22,17,9,0,42
986948,41,8,10,11,35,37
528903,35,13,42,5,15,36
244684,22,3,23,41,35,2
746029,22,39,7,6,41,32
258194,22,34,33,5,9,26
966845,2,34,44,29,13,10
988232,8,23,3,37,21,13
343607,9,40,27,34,7,4
54171,15,43,10,3,16,28
128062,38,35,14,28,29,32
265745,24,43,41,30,22,1
203007,7,11,2,14,1,6
421095,5,12,42,15,44,8
132782,7,36,8,43,31,27
890339,30,26,13,37,10,43
855436,10,38,3,7,37,40
789923,11,40,7,21,35,15
60456,42,31,34,44,28,17
15369,24,8,27,18,25,35
47787,45,26,3,23,40,17
978656,8,36,24,35,2,9
681272,32,44,11,20,24,6
731284,21,42,41,31,22,30
279746,2,16,39,35,17,0
199848,5,13,35,44,17,28
672993,20,25,11,18,38,41
414641,8,3,16,21,24,5
866423,8,19,29,10,43,21
493215,41,17,2,10,27,42
659524,45,14,35,28,7,34
714093,25,44,10,35,38,37
491481,9,36,15,32,2,8
429221,17,12,7,30,25,27
819643,43,0,27,4,26,28
435337,5,6,19,33,10,22
876657,40,35,36,5,26,11
295928,6,0,24,33,16,31
357406,10,36,19,42,37,0
259125,32,34,6,3,4,13
27933,12,0,1,11,27,39
377681,34,12,27,33,2,40
790773,14,41,17,40,33,25
919073,29,5,20,31,34,26
562850,9,2,7,10,19,21
616442,17,41,20,7,43,18
765895,17,33,18,2,31,3
633183,3,18,13,12,16,30
919368,24,36,40,39,30,34
422698,26,19,14,34,33,7
580146,43,21,35,19,1,30
966876,22,6,44,18,37,39
605649,24,36,16,27,30,31
688281,7,12,44,3,37,6
821642,0,30,14,26,11,28
181505,9,25,15,27,33,23
481160,33,20,22,31,38,44
689093,45,22,41,7,1,20
585312,24,25,39,14,31,1
952667,31,25,14,24,10,9
634799,16,28,40,1,12,15
417995,15,18,45,8,37,23
535659,12,13,23,22,19,4
954954,44,1,38,34,11,2
98031,14,5,0,28,30,41
986484,7,42,11,26,28,25
505967,8,5,38,0,17,33
589878,23,21,36,34,33,32
351429,6,37,25,20,42,2
667207,32,18,19,33,29,41
643609,38,5,33,14,45,4
880611,36,13,33,34,35,1
32774,17,37,44,38,13,3
362786,11,29,45,2,24,32
427084,35,41,3,37,8,44
13426,35,22,26,12,27,29
466310,18,26,12,9,17,8
603052,24,9,26,14,16,37
15048,41,42,32,40,31,21
460730,13,37,16,44,12,28
312973,16,11,14,19,40,43
307381,13,26,5,2,31,41
266355,44,1,16,3,36,6
186621,2,13,37,44,45,28
649545,17,43,26,11,20,42
672701,30,39,12,10,36,22
252507,3,4,13,5,27,23
785750,32,41,3,26,30,28
375893,18,26,15,17,45,13
398237,17,35,44,27,43,14
178321,8,44,27,16,4,12
829303,12,13,3,37,29,39
989184,43,5,4,18,41,39
304725,37,33,6,15,5,10
842498,44,4,19,30,13,0
465705,36,15,1,16,32,24
300044,38,37,7,11,10,16
933782,1,10,43,28,41,4
629555,24,2,9,21,26,40
323574,29,38,39,11,27,10
81440,4,32,28,6,18,1
533777,19,11,12,13,33,28
89229,25,36,29,45,9,42
711570,43,39,17,41,18,25
755109,8,36,1,37,27,39
801229,30,26,12,15,37,32
942985,2,43,35,44,16,0
550426,14,43,3,2,21,25
35374,37,38,27,25,11,15
914789,45,6,33,36,34,35
731598,23,42,24,7,5,40
698152,18,9,32,15,22,29
457663,4,14,39,8,36,7
758825,28,3,2,45,34,12
953869,23,40,9,16,30,29
759732,2,5,30,24,29,14
53962,32,45,21,7,35,10
765501,25,26,14,8,15,30
359931,38,39,7,31,34,40
941341,29,17,30,26,15,24
220609,35,41,16,43,13,42
366422,39,0,7,32,28,34
168560,30,14,37,44,12,21
144822,0,9,14,41,44,8
642472,23,39,20,42,0,5
673082,19,45,42,11,18,31
136027,41,7,19,22,29,2
859219,27,25,19,29,14,28
412158,13,2,10,38,32,9
488145,28,22,29,14,6,45
666778,37,13,11,20,40,38
159331,11,17,5,15,27,25
423834,33,40,10,5,22,31
93386,13,42,29,43,23,17
21369,41,4,10,31,36,44
657090,8,4,40,29,28,45
365334,12,6,7,8,5,1
551180,30,13,41,22,14,12
209493,12,10,16,28,31,22
582308,7,18,35,34,19,23
643951,9,1,19,2,25,12
464739,21,14,6,44,24,12
888847,31,39,9,36,42,18
550846,16,23,8,13,35,28
590842,26,5,15,11,37,13
421177,27,38,41,29,17,1
92778,42,13,24,31,45,26
875786,32,21,28,2,30,31
216785,2,34,18,35,42,37
385834,27,25,23,21,9,13
485921,10,1,34,3,21,45
961352,34,22,38,44,12,19
962969,5,33,21,17,24,45
991874,45,39,21,7,27,37
157167,9,36,15,23,43,40
610179,3,22,44,24,6,41
325578,35,43,8,44,33,3
413244,27,12,7,10,11,33
402736,0,8,40,17,31,33
539168,31,24,38,25,21,15
399204,4,38,32,40,6,28
641345,17,23,33,8,12,5
595571,10,27,30,42,15,24
88357,11,27,25,31,14,39
45177,34,13,21,14,18,7
807768,36,18,14,19,30,41
915912,7,10,0,40,22,8
750920,41,3,32,13,31,27
184781,38,18,37,25,4,2
272986,2,11,9,22,31,16
694675,35,32,20,29,3,40
574195,14,24,7,26,9,22
762178,2,11,26,22,5,25
651914,19,20,10,29,11,6
974479,23,40,45,13,0,1
126523,29,9,4,5,31,32
282898,44,27,25,0,36,31
675378,26,32,6,31,45,14
786071,13,44,40,45,32,21
937291,42,35,17,41,24,5
108630,39,4,14,0,23,22
822621,9,33,10,17,45,16
158404,45,32,0,44,11,18
450947,2,22,21,37,36,45
544803,1,31,30,39,12,7
497275,15,23,10,29,16,1
265754,10,26,38,11,35,27
33972,12,45,23,19,38,20
749370,3,41,30,13,9,28
410235,0,45,12,36,37,9
249496,12,18,33,43,37,42
893130,4,6,10,18,24,29
51224,10,25,42,43,41,13
292423,23,19,41,43,15,22
777169,40,43,20,28,5,13
481004,9,41,24,28,11,5
151714,12,39,6,36,27,5
203254,24,43,40,45,12,6
616233,43,37,12,36,3,31
470713,5,6,20,33,35,14
809981,15,22,40,39,23,31
591391,17,35,41,8,5,1
656377,34,30,13,25,9,33
874554,18,2,29,14,28,33
945056,41,15,36,1,20,12
895386,18,33,2,44,9,43
951431,41,8,9,6,42,14
677264,23,26,16,22,10,41
498456,23,15,36,10,43,7
968756,34,27,14,12,36,18
62593,12,9,0,21,32,43
307271,1,9,13,18,11,6
11075,29,19,28,9,33,44
885538,37,11,43,15,33,26
295202,12,3,23,17,10,6
641353,40,26,43,45,24,0
409868,18,10,28,35,45,15
549258,24,35,28,29,25,37
905638,15,33,8,35,7,9
939681,3,22,8,26,40,20
342453,27,8,37,12,17,30
413851,29,10,9,30,0,27
593837,31,44,12,30,19,43
601685,42,3,10,30,23,33
882794,40,19,44,11,3,20
628058,4,35,5,23,22,8
116903,14,36,2,13,33,20
773103,12,31,38,8,23,33
447134,44,18,2,34,8,16
883237,3,33,21,43,22,20
991586,7,42,14,43,34,5
404413,6,20,38,11,37,13
369106,35,16,33,18,31,17
551751,6,14,10,43,13,36
376227,20,38,28,8,5,4
899218,1,28,10,5,25,36
1460,32,39,34,21,29,20
126057,17,29,41,12,38,39
597946,42,6,4,28,11,17
636914,2,35,5,38,39,41
467291,4,9,43,10,20,44
33017,40,14,37,36,4,22
345919,4,27,32,16,40,35
958413,33,22,45,4,2,9
739882,25,27,17,0,37,32
274470,13,33,22,24,42,7
683568,3,14,26,21,22,11
224535,1,13,43,30,3,19
445568,17,10,11,15,29,7
666011,1,41,37,24,12,7
334820,34,43,7,32,15,11
660772,30,33,39,31,37,23
20865,5,45,19,37,33,9
867803,24,22,23,30,19,41
384526,23,29,14,26,28,13
553291,0,33,36,2,9,42
382208,35,29,13,18,14,33
940099,45,30,36,28,31,20
45151,12,31,5,35,4,9
505154,32,29,8,9,12,21
762024,1,27,40,11,29,28
133295,43,1,9,12,10,26
562946,38,41,25,16,3,43
216372,29,41,43,30,27,13
808168,26,22,45,19,42,1
943739,19,45,24,1,40,36
592147,26,44,27,13,25,39
783361,16,41,5,40,3,35
926545,20,14,4,8,0,5
413006,32,25,12,38,29,31
833760,42,31,36,29,22,18
67928,6,35,44,23,37,12
173378,21,28,4,40,30,43
805474,7,26,2,19,31,44
310053,2,36,25,38,3,10
614405,9,10,16,39,28,38
849998,22,43,30,41,13,18
376104,43,25,23,14,5,12
886341,14,34,29,36,32,16
23416,45,18,31,44,15,39
368175,31,9,7,36,32,37
465135,23,39,31,22,9,11
871624,42,34,5,4,6,8
818938,7,17,34,4,37,36
395817,10,41,3,43,31,13
33621,25,6,13,28,41,2
530484,14,7,25,26,31,20
635981,22,36,17,1,26,33
274474,20,39,27,36,2,41
629290,17,38,7,5,45,41
35531,4,24,13,30,0,36
397404,42,11,39,34,32,45
115994,40,1,9,38,19,8
440551,6,20,0,7,5,21
260791,39,8,43,31,30,26
342483,21,31,12,13,32,41
508928,23,34,45,31,16,43
633626,37,7,41,34,44,5
901246,31,8,43,38,36,6
892474,26,25,18,9,7,44
846399,16,35,25,6,32,20
244698,33,21,39,43,22,16
706274,37,45,39,35,32,19
354211,14,16,37,6,5,1
285692,44,35,16,34,32,1
100861,28,11,2,0,37,30
143348,4,40,37,35,31,39
168693,26,23,29,24,17,5
495415,12,1,38,19,42,11
514135,15,3,39,35,30,33
785828,23,19,1,41,35,36
716627,18,12,23,32,30,16
44679,26,10,9,33,30,20
995389,21,25,11,30,2,22
409322,31,38,6,34,0,27
573427,14,15,3,5,17,25
380595,15,22,27,19,30,20
601351,0,21,20,6,11,38
303659,17,9,4,15,27,26
108771,30,6,45,28,41,4
542503,5,33,28,21,35,31
924143,26,17,1,21,6,43
633198,9,32,27,8,38,40
465481,31,43,4,29,14,40
178425,23,21,26,8,13,24
179862,36,4,43,28,35,39
721682,4,22,3,25,42,13
701554,34,26,30,16,32,2
243131,31,27,15,9,0,44
41621,34,41,33,17,3,38
498619,31,37,15,41,30,21
94658,30,13,0,33,5,10
780510,31,44,25,34,41,20
91302,25,14,21,36,12,15
31358,27,28,29,18,30,8
126451,45,8,14,11,1,10
590181,40,4,42,37,33,28
712786,28,8,23,42,10,17
281359,11,32,1,23,27,16
535171,38,4,17,42,14,28
967395,21,38,0,2,17,34
429168,42,41,35,31,33,2
89388,3,45,10,42,20,2
733839,1,3,36,23,22,27
669942,16,33,7,1,36,26
732356,21,32,24,8,10,30
582507,23,26,32,2,21,33
987864,18,9,31,33,28,45
306931,42,34,17,38,7,4
46085,3,8,41,11,0,39
683659,28,2,8,40,31,27
314096,28,18,24,22,17,2
134849,22,45,27,18,29,34
129348,30,45,17,19,6,41
701042,6,21,39,5,31,15
112649,6,11,45,0,34,4
507392,6,2,18,43,40,35
254762,6,30,5,20,11,25
470256,43,13,10,29,11,26
802194,5,40,32,31,17,34
262082,41,26,8,43,13,11
782225,25,16,18,20,28,1
343684,1,8,9,37,24,27
100938,3,11,26,34,20,2
732092,19,22,36,39,31,29
691305,28,22,24,35,21,18
753167,35,5,16,24,34,10
363917,16,21,28,11,1,38
509876,11,16,42,5,27,31
769036,36,5,11,9,42,38
825700,32,35,14,42,30,19
831030,15,18,43,4,20,6
843647,22,29,17,21,36,23
17507,33,7,18,37,25,22
374026,29,3,33,12,5,20
867883,9,26,27,3,13,8
754473,25,18,22,11,40,42
463459,12,30,24,33,10,14
425069,3,37,14,36,22,33
490285,35,8,2,6,11,9
298893,40,4,41,5,30,33
939048,29,13,42,0,41,39
600290,41,18,36,29,23,40
104707,22,45,15,41,27,42
955607,18,19,6,0,25,12
945096,25,10,8,9,21,40
366379,45,17,11,5,28,30
686581,27,15,28,26,1,42
161649,4,19,44,37,2,27
858293,27,39,40,24,31,10
791082,4,9,27,34,33,39
290306,25,29,13,24,23,7
106265,8,28,42,18,22,41
655518,31,7,45,37,13,18
944914,6,33,8,18,45,15
246969,28,32,36,1,2,35
638027,12,23,4,27,16,5
687682,12,26,2,23,8,35
135794,16,23,31,30,38,14
894745,42,1,29,8,13,41
624642,18,16,30,0,2,28
462050,1,9,14,4,35,15
447245,3,21,25,28,31,34
2275,11,44,39,24,34,26
803210,16,30,6,43,35,8
326692,11,17,34,23,32,45
189664,20,28,1,29,4,43
968695,22,33,3,0,25,35
417151,22,7,0,8,9,3
517323,6,8,42,28,17,20
66768,11,43,1,31,23,28
790230,40,42,33,5,41,25
307863,33,18,39,13,30,20
889725,33,17,44,30,43,13
592501,2,19,40,34,15,1
948031,7,22,8,13,9,42
799990,22,37,21,26,25,1
97635,24,4,35,16,33,39
433454,34,0,28,13,3,20
195853,9,11,22,14,32,24
464776,44,38,39,23,10,6
792830,10,34,1,33,31,38
687726,16,20,24,41,9,14
56763,39,31,25,20,17,6
425447,33,32,31,15,5,0
584694,13,21,28,45,5,23
226820,25,45,44,13,12,14
386202,26,1,43,20,27,2
743214,21,41,37,31,19,20
853324,19,3,33,41,25,16
562319,29,34,28,11,0,4
171116,13,16,11,28,35,3
762243,3,6,38,12,42,21
769276,8,0,11,25,37,10
323182,34,37,7,29,3,8
726619,27,14,36,10,4,34
671613,12,29,41,42,14,21
219717,2,34,36,12,29,24
759735,25,5,24,3,36,22
75508,37,15,6,13,38,45
729166,39,25,12,37,41,10
63643,25,42,3,22,34,43
250802,36,26,11,19,35,31
688667,40,23,42,41,21,38
872687,1,16,32,15,39,41
627824,2,12,44,33,36,13
221864,16,24,13,4,2,22
4532,44,18,2,13,3,1
539813,6,25,19,0,14,26
656338,31,20,10,25,36,23
20385,33,45,18,13,32,30
925330,41,8,38,42,15,35
512975,8,0,28,11,2,38
543279,19,38,34,5,37,28
780245,12,4,1,11,23,22
454726,44,8,43,17,19,16
99994,5,7,16,2,3,35
171353,5,44,3,4,22,26
378329,20,34,5,0,33,22
210379,29,24,8,41,12,19
904940,16,30,19,3,42,6
346,14,32,10,45,29,21
99831,26,36,5,38,40,44
552353,36,34,15,2,14,1
648781,2,29,43,24,45,4
346188,21,6,38,42,5,44
816366,25,31,38,6,0,43
635745,23,32,28,17,42,5
920744,22,6,21,42,25,36
228388,17,12,26,44,20,31
962019,8,38,6,14,45,21
922907,11,44,7,23,26,5
736288,37,33,30,42,39,3
9216,29,35,7,42,16,9
147161,11,16,38,23,25,20
402880,10,7,44,21,14,45
189317,31,42,21,12,35,3
675958,32,12,43,1,5,4
124100,42,1,14,28,12,27
125096,27,18,1,4,20,35
658694,19,43,9,20,15,12
430856,24,39,34,8,30,6
691304,34,25,42,28,7,13
172473,30,16,13,1,2,23
308304,19,24,17,43,38,23
797429,21,14,8,13,45,23
725292,43,21,8,35,18,22
383406,42,22,30,0,24,36
248704,31,24,22,26,25,42
259055,15,4,21,33,36,2
278487,36,16,37,30,41,35
345725,7,18,5,0,6,1
669562,22,38,30,1,44,36
92241,42,26,10,18,7,21
410527,17,34,16,8,29,30
695156,37,24,45,39,11,17
573896,22,23,29,0,9,11
165904,44,27,12,4,20,29
290013,20,26,41,27,14,23
50652,32,0,17,33,16,19
338541,8,11,17,38,18,14
481399,40,34,15,13,31,21
540945,13,45,5,3,32,33
603480,7,20,18,37,23,2
120686,31,24,27,45,16,42
468690,31,24,35,32,0,23
621620,24,5,13,1,30,3
503080,42,23,34,36,45,4
127942,18,14,16,39,11,23
716372,5,21,32,35,29,8
61123,9,40,18,35,12,1
603108,14,1,35,6,34,23
273116,35,1,8,15,28,24
657584,26,9,6,30,17,3
693862,21,32,31,8,2,33
175741,43,6,16,28,22,29
640113,13,19,15,25,38,28
931316,12,37,18,0,38,39
410724,1,17,25,5,10,32
182262,29,8,35,17,6,34
68461,26,17,3,5,31,33
893693,10,12,33,9,42,39
136997,9,4,13,26,22,27
491505,43,7,27,21,34,14
265815,38,33,37,34,17,11
744436,9,12,43,15,41,45
49927,0,22,20,13,44,26
264434,2,9,29,42,12,26
117448,25,0,26,4,2,11
764269,27,23,10,39,20,30
232039,36,30,44,43,21,42
168775,19,10,43,16,12,29
50336,2,6,7,18,32,27
263890,10,8,23,40,24,35
344212,7,5,28,24,21,41
395717,41,4,6,12,2,9
375137,5,3,0,19,7,10
261152,11,33,21,32,22,24
257704,30,4,7,16,10,1
761064,33,35,36,42,30,3
746524,17,43,14,23,27,30
714147,27,39,25,29,7,41
194150,12,35,8,43,19,24
167032,16,38,6,26,24,25
757835,42,12,5,28,23,10
704166,37,24,23,33,36,15
738109,1,21,2,35,45,15
41857,41,12,8,21,35,38
504793,2,44,16,12,7,1
841787,17,19,36,29,16,0
631066,23,24,8,11,32,43
553704,41,19,24,2,42,1
454118,41,20,39,44,30,16
908308,39,2,41,14,23,44
360730,34,12,9,40,10,38
697746,31,33,12,32,17,37
894988,0,20,19,6,41,40
391650,12,21,24,6,30,11
117846,26,4,22,27,30,33
842504,36,15,37,8,33,26
582141,29,3,24,45,22,14
533106,17,29,42,21,14,6
620692,25,24,9,0,6,39
353854,25,7,23,2,12,43
668838,14,28,2,29,40,1
314578,36,45,5,13,24,20
411300,34,32,25,7,36,24
46628,18,24,38,34,0,9
176041,4,30,42,11,14,33
483725,12,32,16,2,19,39
385325,18,19,14,12,8,38
492029,29,23,45,7,41,15
550732,9,40,11,3,31,19
197658,23,40,13,38,19,20
88372,41,19,8,25,32,17
639744,45,25,6,14,17,39
734075,43,1,26,42,13,18
927078,5,22,23,11,40,15
119319,40,16,11,20,23,34
757796,17,30,41,45,29,6
209033,18,34,13,22,25,28
615116,42,17,36,32,2,34
998548,28,24,17,25,21,18
581997,41,13,3,8,42,44
374817,12,2,36,21,3,1
334629,15,14,41,44,38,10
479014,4,39,19,20,37,31
110436,13,9,43,34,18,2
347278,8,40,36,6,44,16
192697,44,3,11,18,29,19
810810,11,15,12,29,41,13
306482,9,16,35,32,45,21
214411,38,27,0,6,34,12
202284,11,10,7,27,17,4
912854,21,19,4,24,35,6
465301,20,32,33,26,27,10
385615,0,24,4,36,27,12
73466,41,29,10,33,14,42
66842,38,0,27,2,19,42
160985,10,14,45,32,23,2
801069,5,36,26,34,15,7
382328,0,44,39,25,15,28
422317,24,40,14,30,39,11
547962,20,15,37,21,1,26
156193,10,4,12,9,37,23
10838,43,23,3,24,37,9
471270,1,29,36,15,34,13
431117,9,25,21,33,40,4
317409,3,9,22,38,27,10
551114,33,40,24,21,41,11
818709,23,6,33,35,16,31
401949,40,22,2,16,42,5
188490,41,12,17,36,13,22
751689,26,4,16,14,36,12
199457,40,43,20,29,42,19
105853,31,37,18,3,4,41
703490,45,13,38,5,1,19
502690,21,44,22,37,10,9
945177,2,41,1,0,7,13
62343,5,3,40,27,24,45
293202,11,33,3,4,30,14
893644,37,6,32,7,35,24
578127,43,8,30,21,35,36
179077,41,34,26,15,20,11
681781,10,41,11,29,3,17
235788,7,36,33,6,3,2
603331,3,33,11,43,25,45
569894,32,24,7,3,33,16
640476,42,7,37,35,30,26
736579,4,25,16,40,14,8
314047,13,16,8,30,11,29
724870,22,32,0,27,44,30
829259,19,37,25,10,2,41
107887,25,7,17,33,45,2
304240,28,32,27,42,11,30
562682,11,25,29,14,38,15
169417,27,32,29,16,8,19
741833,40,14,18,15,32,25
7584,33,0,21,43,12,20
65786,44,12,38,34,41,22
994863,21,42,24,17,13,43
769410,22,36,32,19,40,1
580801,32,23,44,25,27,14
895120,21,2,45,34,17,40
288612,35,23,30,41,8,37
523208,30,4,39,37,28,35
596346,34,39,6,43,32,30
307770,10,45,36,35,43,6
654298,34,40,6,26,5,20
219960,36,7,41,8,6,22
236059,34,15,30,6,8,7
269050,42,38,20,37,22,7
422160,27,33,11,13,26,21
468452,24,28,23,41,4,42
775674,1,38,35,28,12,17
413529,37,30,3,34,43,17
15388,27,17,23,1,45,12
367040,16,41,29,33,43,35
61587,41,44,22,19,25,28
852794,35,6,45,7,3,31
739081,7,25,43,11,21,4
621482,34,31,15,41,35,30
882514,45,14,0,38,22,34
848680,40,17,37,3,5,41
992624,27,21,28,33,42,44
622531,5,42,40,24,28,32
770533,1,5,43,45,10,2
779406,2,29,30,7,35,14
765026,15,4,41,39,29,37
728675,0,28,3,10,4,25
71527,22,31,45,28,39,27
367999,13,25,27,8,43,38
279732,21,3,9,44,37,1
809120,6,45,17,4,28,30
770932,11,4,10,27,2,31
707669,3,7,32,26,4,38
807749,29,13,37,7,8,32
39870,21,23,43,30,34,27
511932,19,26,30,8,31,41
319644,6,17,19,45,5,30
670181,41,25,19,9,34,21
81852,11,22,25,19,13,14
413687,23,16,27,31,44,25
667164,13,6,43,34,4,33
245986,14,0,38,6,18,23
68022,18,22,38,1,35,12
796294,0,20,26,40,5,1
892906,7,32,42,14,31,11
956260,40,39,29,23,7,1
705878,30,43,2,15,20,4
415964,19,21,31,27,5,42
366718,29,21,38,19,0,45
916142,13,43,33,24,40,21
277346,43,11,5,2,19,41
724409,13,32,18,12,33,15
535766,13,41,12,29,9,23
242411,11,21,41,35,10,31
718435,8,12,31,14,30,5
803075,15,31,19,7,24,10
792340,5,12,35,24,7,27
572095,26,7,11,31,17,23
801827,17,23,12,16,5,2
895104,32,12,20,31,36,38
197457,40,18,43,1,33,37
473574,30,36,39,40,42,22
22178,9,0,5,19,16,7
572733,23,0,19,29,41,40
69411,13,37,25,11,2,0
526739,43,0,15,18,27,16
668455,29,7,27,42,16,44
780313,36,30,0,29,31,40
286975,28,27,33,45,29,35
877009,45,15,1,4,18,26
666003,14,44,2,12,30,38
955596,3,1,35,44,4,30
493888,14,41,17,4,11,24
640817,19,22,32,15,26,45
755241,8,27,24,32,10,28
613812,10,6,12,31,5,2
427565,12,1,8,41,22,31
838421,38,19,33,13,45,25
219103,5,14,31,35,15,37
780453,11,39,45,29,42,28
266100,8,33,19,42,30,36
837955,28,22,3,36,26,23
79119,40,42,24,29,23,38
21060,5,22,15,35,40,29
469641,12,2,37,20,38,15
293433,6,13,25,42,33,26
273475,45,1,37,18,25,6
771639,12,38,33,19,45,41
936885,13,18,28,16,14,2
783648,6,17,42,19,3,23
187509,24,2,36,21,15,9
702017,37,10,42,27,23,4
198572,15,25,12,18,20,9
121585,33,20,35,43,3,29
166246,31,17,24,41,33,42
912974,18,9,34,31,2,13
990061,3,35,1,17,32,7
296291,25,0,44,2,39,3
792306,12,43,30,1,35,28
604343,34,17,45,0,2,23
177669,27,41,8,5,40,29
558845,8,31,35,3,16,14
348947,23,32,0,33,39,7
547330,43,1,30,41,20,19
657410,25,40,41,29,38,26
882590,22,5,23,7,38,13
248511,28,31,32,15,6,11
105062,41,5,3,2,33,17
745678,37,26,8,13,14,2
586190,13,28,45,35,3,17
270524,39,2,0,8,5,10
521429,28,31,37,32,15,6
13412,8,1,19,20,16,40
73419,39,12,1,18,11,34
559262,28,25,20,36,17,39
130970,7,0,8,20,40,9
47352,41,3,25,30,44,36
364198,26,19,20,45,15,29
343128,34,5,28,33,35,18
955665,34,5,45,2,23,12
292904,7,1,12,18,25,31
759450,31,42,41,26,19,37
41344,25,28,33,5,12,20
3026,21,9,1,44,17,43
378105,5,20,15,36,29,17
623207,28,6,30,2,45,24
626766,45,43,28,18,0,24
62370,31,20,40,18,34,36
24267,0,31,25,6,38,17
843330,39,24,3,7,1,29
313502,19,8,26,32,42,38
755735,8,28,18,44,0,38
553068,28,23,11,35,10,22
539164,45,3,0,25,17,9
639679,6,45,38,30,16,21
984787,0,9,29,20,12,32
524134,41,36,9,37,5,15
837482,19,42,43,15,33,30
369862,37,17,29,7,3,18
238213,34,20,21,19,5,43
555132,0,19,32,6,40,22
41734,33,39,43,19,7,11
322132,38,21,14,9,41,32
468562,33,10,26,9,41,40
964166,37,7,38,1,44,21
215843,45,4,5,0,19,6
69917,15,12,40,29,3,8
920869,33,18,27,31,7,16
93186,4,14,10,37,1,32
104649,34,18,45,14,12,35
558979,29,38,10,9,22,19
826097,20,40,41,43,3,2
461156,9,43,27,34,38,45
242242,45,26,41,18,1,35
623579,14,23,0,3,41,1
841219,7,1,43,36,5,32
144915,44,8,29,6,19,34
706926,21,11,42,3,22,15
857757,29,7,27,22,42,0
