101963,41,42,9,32,6,1
334192,43,41,31,15,45,26
992073,4,39,42,19,13,45
781493,37,29,19,21,0,20
502525,38,33,15,20,39,41
440566,23,32,31,17,3,42
982984,1,20,34,39,11,12
847424,14,29,9,12,34,42
298536,22,38,0,32,12,16
63175,21,37,25,44,40,18
199138,19,41,5,11,18,30
997572,31,37,23,9,44,33
858936,36,31,9,13,2,43
226929,21,22,19,4,45,1
747327,12,8,5,37,23,41
948112,35,23,22,41,40,33
24240,0,13,43,33,39,1
294962,9,15,33,6,21,35
888902,10,44,39,30,28,17
394170,32,5,34,13,21,45
640045,29,2,24,36,10,41
650099,18,44,21,26,36,8
867363,36,45,21,33,20,14
774681,12,10,18,29,13,45
382502,43,44,40,42,34,19
991546,36,10,9,6,23,29
498848,8,4,33,2,32,0
664900,27,45,19,12,14,4
611428,21,42,38,30,17,3
491700,12,26,3,25,16,34
353728,43,8,28,25,39,30
748571,2,36,42,14,1,26
735957,9,26,14,32,8,45
457029,0,41,31,23,5,27
39814,36,20,21,2,19,38
212778,13,27,12,15,36,5
126764,0,13,34,7,15,2
750024,39,0,41,19,10,42
634986,1,6,12,0,35,36
984423,23,3,43,13,12,22
922873,31,36,32,10,45,28
655310,21,40,1,11,4,0
415070,14,34,9,44,7,36
794984,1,24,29,21,35,41
389955,4,22,36,10,41,17
287258,36,45,26,31,22,11
122107,5,41,32,30,10,42
325617,23,12,13,4,33,11
339663,9,41,7,37,2,20
406466,42,39,32,17,37,0
284115,15,20,42,14,39,4
523374,21,1,19,12,42,29
513319,41,10,26,24,35,5
592518,15,4,1,24,17,19
875517,2,27,4,36,6,5
778362,37,45,29,13,2,0
854779,39,44,8,3,21,2
999601,41,37,12,2,33,17
167112,34,32,17,4,29,41
330843,26,20,13,18,1,35
398477,9,16,42,32,25,13
254212,30,39,33,23,24,27
683651,17,16,19,24,0,11
773112,39,43,24,11,7,14
382672,42,21,28,4,20,38
237129,38,31,36,18,21,37
458450,38,11,13,32,14,17
192869,14,23,9,42,16,36
552489,33,7,26,10,12,43
251029,25,41,0,42,16,6
880837,39,18,5,19,35,8
593,5,8,10,36,17,0
869220,39,21,44,6,33,45
580889,29,3,43,27,7,17
939179,30,14,44,15,7,13
981044,35,15,30,41,1,42
515620,42,27,16,13,31,22
908371,6,42,37,1,38,13
653592,35,31,29,40,1,13
450940,12,3,42,16,31,25
856700,12,14,1,17,25,19
847539,13,1,9,19,29,7
729311,9,7,42,19,38,33
547246,13,22,23,10,20,32
326893,22,34,5,40,18,39
3664,30,22,11,20,26,3
362755,15,36,32,25,20,2
390831,41,12,29,43,5,6
256283,40,32,1,44,45,23
715225,24,16,20,41,3,13
207413,22,15,6,12,7,24
40626,42,44,14,17,30,38
899842,39,22,40,17,32,29
560380,20,5,40,37,16,1
169595,33,44,34,37,2,40
556278,15,1,24,30,9,25
547335,28,38,27,4,37,35
281459,11,18,38,22,25,40
755708,32,15,4,2,39,3
175500,9,27,1,34,23,39
935759,14,36,16,44,37,11
578934,0,3,17,32,27,2
850548,44,19,9,26,27,29
560447,19,11,14,5,12,6
505971,3,30,29,45,39,28
527304,40,3,43,27,44,19
635350,7,8,41,34,29,4
353664,17,3,22,6,13,14
155188,6,20,34,13,24,23
69414,8,20,25,10,38,0
677316,4,39,3,15,44,24
255293,24,1,41,44,16,17
810185,44,37,39,28,41,20
185613,37,24,23,27,4,20
748433,1,5,24,11,7,0
701625,26,32,17,29,36,30
584552,15,44,33,22,14,9
58445,13,37,7,36,34,41
903819,37,44,36,20,39,23
160717,44,42,29,7,0,39
433300,36,41,2,6,5,34
645147,11,4,23,40,14,22
760464,16,44,4,41,28,26
486710,31,17,34,38,39,41
966652,10,25,44,4,7,1
680316,4,38,42,21,44,32
904513,33,18,4,13,34,24
369707,13,26,39,24,27,33
336522,44,25,39,9,33,11
954209,33,24,23,44,11,34
155065,42,35,28,27,8,22
234549,42,22,23,7,38,20
292935,26,16,32,8,40,1
454136,42,22,12,10,40,17
122010,15,36,25,10,11,40
446348,11,16,40,4,24,42
774806,23,16,26,38,32,18
808693,4,45,36,22,24,7
683332,25,8,9,29,32,0
276212,25,14,34,30,18,36
663360,15,31,14,24,23,2
849675,1,19,29,26,18,11
826577,31,11,10,2,17,3
610791,18,33,26,15,38,6
916829,27,6,9,22,7,12
492874,4,33,18,42,39,30
174308,24,31,13,17,16,9
774648,1,18,31,12,23,38
61920,26,28,36,13,12,22
183322,6,27,14,32,7,25
581619,11,0,45,7,36,2
471428,40,9,19,3,13,43
263286,40,16,37,20,39,26
503859,42,43,3,36,12,6
916332,17,45,27,34,2,7
975972,44,38,9,19,11,37
71099,4,2,35,30,31,22
234281,12,0,3,23,2,45
618617,32,5,7,23,14,9
736932,44,35,9,19,36,24
767671,28,20,32,16,42,35
315266,13,22,42,1,26,6
669214,35,18,45,7,17,40
868446,42,33,6,25,19,32
325991,30,5,37,35,12,11
405761,21,1,33,22,8,38
435583,18,13,40,7,3,42
302090,18,14,13,40,29,1
760256,22,19,13,42,31,17
385153,8,1,32,31,11,24
653016,24,17,31,13,29,33
314533,41,33,10,34,18,38
707059,38,35,36,5,12,10
723760,3,11,30,45,41,43
82086,23,5,10,31,18,32
856190,32,25,7,9,23,22
101125,16,4,31,17,36,20
768578,42,32,27,14,40,35
578582,1,41,13,25,24,42
953968,42,28,39,30,10,17
664997,4,29,34,3,12,1
292686,45,41,22,44,17,24
817213,11,21,37,33,18,30
751875,33,36,0,11,10,2
649748,39,40,45,20,30,13
175021,5,30,9,0,14,32
533806,23,41,37,17,10,26
417610,32,39,33,27,1,3
104165,9,16,28,30,19,12
361133,43,19,34,29,40,0
372374,32,2,8,33,19,45
126207,1,22,3,36,29,24
915698,25,24,30,27,18,20
300591,36,11,13,12,26,23
701980,38,40,22,16,10,26
384556,41,19,22,35,0,14
435030,27,39,10,2,0,4
685949,31,23,22,5,27,41
808301,36,2,39,17,6,30
58515,16,6,4,14,0,25
556740,34,29,20,8,41,27
174008,10,18,21,40,38,36
532712,26,10,17,3,15,38
922565,7,0,24,12,6,44
487399,8,9,29,16,41,33
483585,15,26,17,32,28,25
826983,15,25,21,20,9,3
226372,17,31,2,16,28,4
603625,45,36,35,6,40,9
881568,11,6,42,17,16,4
916989,38,14,31,23,37,40
247577,27,33,19,17,29,42
446873,7,44,45,24,25,35
867757,0,34,19,39,3,27
617283,9,33,36,38,26,29
471475,9,2,37,23,15,35
476265,14,16,41,33,11,30
232904,24,12,2,27,7,39
485383,23,26,8,28,0,30
719346,12,5,4,35,29,1
9934,24,1,27,4,44,11
18571,7,23,5,17,45,25
518568,42,8,13,26,32,31
382207,30,13,27,3,23,31
799009,30,16,22,1,32,15
669148,25,33,4,10,2,31
822539,33,36,8,15,42,21
418551,2,4,27,31,35,39
751200,7,22,39,20,35,40
836625,27,37,10,34,29,11
606708,42,6,41,43,7,21
521804,40,36,7,43,8,0
692892,0,5,14,43,7,12
370964,32,15,4,31,0,21
957986,45,24,32,23,19,26
737055,41,30,1,44,37,22
51449,45,1,23,30,21,11
459625,36,29,45,30,34,38
351563,8,5,32,40,18,35
77441,35,31,42,9,27,21
457003,18,20,15,36,1,25
888574,12,24,32,14,3,4
256504,37,23,12,16,32,24
11983,4,38,1,0,13,41
224816,33,30,4,6,28,45
262684,33,0,42,5,41,20
793618,40,41,7,19,15,26
890448,3,41,36,16,40,25
98768,25,0,29,35,31,32
91913,31,9,15,11,27,23
204218,17,5,44,10,23,41
968761,4,39,5,28,45,44
470284,1,16,32,28,7,26
974631,26,20,29,23,13,22
596210,39,25,37,7,22,40
671992,9,18,42,29,31,16
495874,28,27,30,31,17,38
588349,41,22,3,9,39,35
624856,6,24,11,21,20,29
794277,16,23,12,37,41,40
450714,34,39,1,37,24,2
523539,10,41,19,32,27,14
341027,4,13,6,41,14,34
236411,34,18,32,42,8,14
384367,24,22,44,7,34,3
61506,43,8,31,13,29,21
215511,9,24,16,33,17,28
745271,21,13,26,36,45,23
273582,16,35,11,24,41,6
564236,21,40,0,17,2,44
152860,32,26,16,35,14,30
32629,3,19,38,5,2,43
520011,29,27,11,3,22,24
993091,10,7,30,38,16,29
479066,28,25,13,27,23,34
265265,13,3,34,27,11,29
269429,23,2,43,24,37,26
51577,32,39,2,15,35,17
34933,21,12,43,27,4,5
473208,12,37,16,20,0,6
93562,8,15,24,18,38,4
930434,37,24,2,44,36,31
781321,32,22,8,17,16,39
998338,25,29,3,14,12,37
509362,20,12,41,8,4,35
188288,45,11,3,26,8,14
153528,20,31,17,6,11,45
978694,2,21,15,41,8,32
313403,25,43,4,40,26,19
181595,7,17,8,25,22,2
111362,40,13,15,16,39,35
872669,11,33,17,32,13,4
3843,19,3,21,16,43,12
512002,22,41,44,40,20,0
137414,7,13,36,29,14,15
528764,4,19,14,16,26,32
198340,9,27,15,12,42,11
291726,20,11,27,19,21,40
554942,44,39,33,31,26,34
747051,6,19,20,16,41,42
696467,17,16,38,29,36,21
100632,25,24,18,15,23,28
793323,17,22,5,31,37,13
576310,20,29,40,21,23,37
445174,3,20,27,15,0,45
728885,33,5,22,10,3,24
22293,7,28,20,33,15,41
169380,29,12,7,37,3,23
796866,34,6,20,35,44,31
974822,10,21,13,3,33,40
583027,15,35,17,26,28,8
124679,34,8,40,0,39,6
660033,33,20,38,16,39,41
127529,10,41,0,36,27,17
216125,11,7,29,0,18,35
315312,8,12,10,19,13,37
162114,20,28,39,2,37,11
835199,43,39,1,23,27,45
895617,3,35,42,22,8,21
103065,16,17,19,27,28,4
379601,19,35,39,16,8,29
793619,13,26,4,43,27,0
485763,40,28,10,5,8,38
24638,32,30,26,7,0,16
591240,30,10,19,38,2,45
794516,39,29,26,3,8,6
40920,23,25,9,45,11,44
301210,25,45,15,3,36,6
691746,36,22,38,19,18,11
173489,32,39,40,22,1,6
212173,41,36,1,27,32,21
122732,9,26,30,14,29,34
934325,13,32,36,22,0,26
836484,11,35,28,34,42,39
837396,14,25,33,37,16,41
726920,29,33,43,10,15,23
552672,11,44,45,37,12,15
404866,10,30,32,42,16,20
628450,14,6,30,21,3,0
83934,45,13,27,2,19,31
625974,24,37,6,45,33,36
515451,22,35,30,20,43,21
710715,42,20,15,10,8,11
514587,19,22,14,41,37,23
269614,26,33,28,20,10,27
319596,23,13,17,29,2,9
180167,21,26,16,25,34,0
714908,6,36,23,8,17,43
18938,3,31,43,23,4,17
354832,38,34,36,44,9,21
900456,24,19,27,40,32,12
51159,33,1,10,17,28,41
731964,24,30,33,26,1,4
579453,29,13,26,45,12,35
126409,43,45,20,23,40,42
494017,44,5,2,21,3,40
846205,37,45,33,36,10,38
815447,9,4,19,32,0,16
462312,24,35,9,12,5,13
581073,41,14,39,6,33,11
637547,10,5,38,25,41,26
774277,44,45,27,38,10,29
416385,23,42,13,21,0,28
958286,43,44,37,6,9,33
415293,4,5,23,44,30,3
66589,15,38,39,25,20,37
523992,10,5,34,31,4,36
732825,22,33,44,24,4,45
149388,26,44,17,10,28,13
847505,42,21,30,1,44,6
222256,18,44,7,37,41,22
456973,9,35,14,37,20,6
32726,39,33,43,15,41,12
712395,17,12,27,32,28,33
974850,2,32,38,14,19,45
124000,20,23,18,37,31,27
710214,39,11,35,16,15,42
648312,15,45,31,10,35,37
782507,19,31,1,27,24,2
103142,18,22,21,1,15,20
774997,18,34,4,19,24,13
215950,34,26,43,30,1,6
724370,32,12,20,28,22,30
398584,42,6,15,14,3,45
456205,38,28,8,11,22,14
43427,43,16,17,45,37,21
250894,16,38,8,25,1,40
537569,8,23,3,29,22,4
179842,2,29,25,16,18,24
686268,9,4,39,36,29,31
404909,21,22,38,8,14,24
561263,32,16,41,34,28,45
667368,38,8,5,2,26,30
113589,13,6,36,27,24,15
902409,25,36,19,7,16,26
829351,21,40,8,5,18,10
32607,29,3,37,19,17,41
659867,17,28,4,30,18,36
423983,0,42,21,4,31,14
491703,45,28,43,42,25,13
81738,16,15,5,12,14,36
66359,33,15,5,25,29,45
32967,30,22,44,6,25,38
45866,19,2,30,29,24,43
323892,43,32,42,4,12,10
985656,29,35,11,0,28,9
23226,11,13,45,43,33,32
564633,27,6,42,8,14,29
84054,29,25,42,19,30,35
416166,26,34,23,28,35,38
694676,3,0,44,16,18,33
560913,42,21,1,5,18,27
248121,38,9,31,22,26,39
579654,45,40,10,17,32,34
391381,30,34,5,33,0,11
336576,22,13,0,23,28,3
924253,6,22,10,14,1,33
338197,43,3,24,17,6,37
922574,35,9,37,4,33,38
59963,12,28,17,2,23,26
126433,38,28,35,1,45,42
991051,44,15,7,14,9,4
76762,44,35,24,29,22,0
263017,34,26,7,1,23,36
227749,17,39,26,29,20,38
400488,8,38,21,31,5,32
510771,4,42,43,23,45,21
468279,13,25,24,3,7,44
134996,11,32,1,37,39,33
812727,39,34,35,41,27,22
410107,45,15,35,31,39,22
389807,17,20,12,21,33,11
171187,44,7,37,4,43,38
105682,8,23,33,7,22,14
598943,41,25,32,24,43,0
867791,24,36,21,22,45,34
413461,31,40,36,27,34,29
668422,24,35,34,14,44,15
568004,16,1,11,0,2,13
867809,44,7,21,30,32,34
62874,43,21,9,29,33,16
560632,5,11,42,41,30,39
97965,21,11,13,35,3,5
729996,6,3,2,4,18,31
9237,22,19,27,26,33,1
443676,44,25,28,32,1,6
732095,11,34,3,27,4,26
83362,18,34,9,6,7,42
310821,18,8,26,30,0,13
796760,9,7,29,20,37,23
984842,26,11,27,37,31,29
893780,32,27,7,17,22,24
522885,10,13,44,6,24,4
670399,39,4,9,3,24,25
300688,15,19,42,36,40,18
623720,10,22,33,40,19,24
610329,36,14,20,31,5,24
857263,15,24,3,19,43,22
506041,20,32,43,6,30,31
487515,18,43,27,17,22,29
949960,13,26,21,33,27,32
531852,18,22,35,7,14,33
213807,1,24,38,31,11,16
278778,21,42,43,13,25,19
75177,16,32,12,21,29,23
991631,41,34,14,4,30,29
449244,35,6,40,41,23,21
837564,23,18,45,10,17,14
54571,0,24,40,3,31,22
801302,21,10,7,22,25,45
693724,45,43,16,11,10,23
632969,12,34,41,6,45,21
477749,41,21,7,6,11,42
767594,1,25,30,37,27,22
330689,19,41,37,0,2,24
848160,26,33,3,43,22,45
798676,3,23,7,39,15,27
363481,38,34,23,26,27,44
663661,44,10,32,24,20,31
814959,22,1,45,34,17,33
830190,1,4,31,40,26,13
91918,18,20,43,34,1,29
294840,18,41,14,43,45,5
717769,33,27,5,1,25,19
528937,45,19,1,22,27,39
814233,23,13,22,42,36,8
978786,25,7,44,13,32,0
48624,32,4,11,44,15,6
28098,7,5,41,44,27,32
361405,24,8,2,4,1,39
204589,22,35,36,34,13,17
871420,5,6,35,10,1,13
407745,36,31,32,29,7,5
655920,21,16,0,40,22,35
6541,13,5,29,2,17,19
733684,23,44,30,16,34,33
504625,5,13,42,32,39,41
599572,0,38,13,23,21,16
44770,34,41,3,22,1,45
120943,43,17,9,45,7,31
320836,36,18,25,23,10,17
973354,33,29,22,35,11,32
416008,35,8,43,30,6,14
471481,44,2,7,28,22,21
851754,20,29,8,14,38,28
631767,29,15,34,25,38,36
98319,38,10,35,29,15,24
948251,4,22,10,5,17,36
92677,32,41,22,14,40,12
4734,23,17,9,37,3,14
503077,7,16,30,11,12,35
239433,23,36,41,20,31,16
696364,42,36,41,5,6,14
429449,24,41,4,18,12,27
783199,12,4,21,31,5,27
128385,23,16,14,2,7,1
854762,3,23,42,45,0,24
234275,16,5,10,23,15,14
440143,23,36,39,26,14,24
195952,8,0,3,5,9,41
231821,21,9,25,15,40,12
481233,18,9,4,35,12,21
549951,42,16,18,34,0,7
292731,16,1,10,7,5,8
352490,29,26,27,23,33,44
663429,5,31,27,44,12,9
678124,5,22,40,30,42,7
629883,0,3,32,15,2,22
158952,39,27,2,31,5,13
595648,23,39,16,43,40,24
408447,5,11,16,7,15,10
260539,18,25,20,0,3,4
155706,33,38,2,19,11,27
242839,44,10,21,16,38,40
131972,36,40,19,12,18,41
546854,12,20,41,32,4,5
453090,40,19,1,2,5,9
974980,44,15,41,7,23,14
982260,21,7,17,11,10,29
494377,12,0,13,4,39,45
826457,13,27,9,8,37,12
198552,5,7,24,17,36,27
714215,41,20,17,37,28,0
801059,25,14,11,45,40,26
810198,44,45,19,43,33,28
790325,42,18,10,2,29,17
495623,12,20,11,32,7,6
902681,29,2,4,9,24,18
117211,31,11,45,20,44,2
269109,5,25,2,0,30,43
752957,41,45,6,42,17,20
38934,44,18,6,43,9,45
951430,25,10,30,6,13,40
859720,4,30,7,21,29,26
692288,33,23,12,16,28,13
529408,10,15,7,12,22,31
111363,45,14,13,42,5,40
261930,39,20,14,10,2,0
534361,33,39,23,10,6,35
555043,8,3,17,13,31,25
304345,18,40,39,9,11,5
819083,44,28,45,25,8,1
701716,6,42,9,30,35,2
519448,43,27,35,16,14,9
17988,17,40,10,33,30,21
963451,16,2,38,9,37,40
119375,37,15,13,31,8,26
178534,37,42,6,1,9,12
330311,24,33,23,39,43,36
621940,14,43,9,41,2,26
451051,16,11,13,42,28,35
104175,12,45,28,41,19,3
379406,9,8,10,34,13,41
156047,9,2,39,21,16,8
577753,34,10,40,29,44,24
371964,36,16,11,26,0,33
151584,4,7,41,8,31,28
906753,22,42,43,15,4,33
804176,20,24,16,39,30,27
890641,44,11,23,26,9,42
821741,0,33,12,21,16,41
102480,30,26,44,25,34,16
569330,39,29,14,4,7,26
612348,32,19,34,31,35,25
709877,45,35,4,2,7,39
915970,5,39,17,36,37,10
711167,33,19,18,45,11,10
672684,18,22,35,5,41,37
600332,24,9,14,22,35,29
736937,45,12,14,17,32,42
392653,16,37,10,6,28,19
548168,13,21,4,7,3,2
971683,14,40,38,34,21,4
351680,12,7,25,29,21,13
578659,13,27,37,32,24,31
316854,29,22,32,3,14,40
593336,10,43,16,26,36,45
73845,10,5,41,39,3,14
971889,40,8,45,36,30,25
917779,32,15,8,22,33,29
364559,35,26,38,17,28,39
407499,9,6,31,15,21,18
59066,33,7,21,42,45,19
313895,26,19,7,45,5,0
364308,27,34,7,33,6,36
197476,18,4,14,41,32,39
927773,39,13,14,6,36,12
972262,34,43,22,7,28,2
466335,12,19,27,16,41,45
837483,7,4,22,9,41,19
381152,18,6,29,10,41,7
446470,18,34,35,22,0,1
634334,7,15,44,41,36,35
382770,21,13,2,3,16,43
527186,28,11,25,23,40,1
399797,20,34,40,42,37,44
488566,0,36,6,41,26,18
835010,43,3,30,22,4,12
383787,19,4,12,22,39,17
430711,35,34,21,14,18,17
3684,4,3,12,35,13,29
229732,14,33,22,10,19,39
875266,35,3,14,17,38,42
294260,40,41,5,9,38,33
911565,20,24,0,37,6,43
505000,7,5,16,27,28,2
376722,24,37,1,36,17,39
213780,1,38,24,11,21,20
998443,39,22,37,11,34,43
935177,34,3,20,17,18,13
497186,12,23,42,24,20,9
813944,22,36,38,35,17,27
309655,40,1,29,8,35,12
711703,45,0,21,41,8,10
242429,44,37,41,4,6,26
685829,18,36,40,16,23,3
684429,0,13,44,33,32,27
240961,0,17,21,12,33,42
654542,7,0,6,26,39,34
292749,1,36,13,27,32,8
682586,2,30,5,42,38,33
282989,5,35,12,21,13,42
925785,37,32,29,30,12,20
730727,30,0,41,38,40,31
208800,14,1,29,36,7,27
402999,1,20,6,28,40,23
125385,22,40,43,42,16,44
8264,26,34,13,14,16,4
636207,27,28,24,17,15,22
39303,39,8,19,42,20,32
252312,41,38,33,4,15,44
989774,35,19,8,28,15,37
230635,43,20,35,34,45,22
64840,27,30,19,31,23,34
593409,2,29,38,44,6,18
324927,32,1,45,9,18,26
857797,9,33,24,29,15,11
664323,25,32,7,13,21,34
198961,3,29,43,33,10,35
808649,38,5,0,32,3,37
341952,42,11,5,28,20,36
201119,4,35,7,3,44,15
317373,23,44,36,30,31,28
386723,5,33,20,14,17,43
214062,20,5,24,35,11,31
805057,27,8,36,5,43,28
595187,28,32,1,27,10,5
138103,20,19,1,30,29,2
668123,29,38,11,43,4,1
772221,32,23,2,15,36,28
509603,21,15,18,38,33,4
770132,41,43,44,28,16,23
956174,41,39,31,37,12,32
985406,31,32,19,25,35,24
332505,4,41,14,7,1,44
182373,24,23,12,40,10,18
728025,0,32,20,33,41,21
501169,44,21,28,31,25,41
298220,11,31,17,4,2,40
415104,22,45,21,33,4,2
276786,16,24,30,12,31,38
389027,40,42,25,35,19,5
180674,16,44,19,43,21,15
794316,45,36,8,14,18,29
99835,28,7,44,0,37,36
416798,33,30,32,29,18,0
406742,32,42,14,24,44,23
619420,45,15,30,1,33,0
54517,37,41,18,30,43,24
768386,28,44,14,16,7,3
774359,37,16,18,10,13,35
212577,6,15,20,12,41,7
576250,36,9,28,24,1,12
962331,4,29,6,31,42,27
567910,10,41,29,18,4,43
37710,7,40,21,28,14,8
937865,20,13,38,5,42,18
244066,44,2,14,36,3,34
699353,19,30,16,27,22,18
747259,13,20,9,7,36,6
268075,37,3,44,9,41,35
647216,8,28,21,40,38,11
352087,42,26,35,12,25,44
619121,42,45,4,28,6,29
218925,42,24,13,25,27,37
962684,14,16,28,24,30,27
167837,36,13,12,30,43,25
39569,18,31,33,43,9,23
457546,26,4,14,45,35,16
339,44,31,8,22,10,6
964616,9,38,4,34,7,30
604316,28,44,12,2,26,3
506124,37,1,2,42,34,39
821880,42,33,36,8,20,35
206304,22,34,1,6,45,39
328847,17,30,43,22,27,29
170820,30,32,29,25,37,4
312653,1,38,10,12,13,42
941207,13,8,35,45,33,42
948712,20,39,7,12,23,18
883169,25,39,16,10,21,8
620010,22,41,43,3,30,33
356827,43,10,5,0,22,23
743278,38,15,3,32,33,4
429216,7,21,4,10,8,14
232228,0,38,32,31,3,26
403436,28,37,8,42,34,31
695074,34,41,0,16,15,21
640853,2,23,36,32,21,27
937281,7,20,39,18,23,13
460383,18,42,40,33,0,12
920506,2,19,23,31,28,40
141494,5,36,4,22,15,8
930935,14,45,35,2,19,21
789616,18,30,9,41,5,32
886692,17,7,16,24,4,3
470991,11,34,4,15,20,41
858448,33,37,1,10,4,9
879729,7,8,44,22,42,3
875733,15,13,4,18,8,44
22152,15,31,44,30,32,11
526643,43,10,26,40,4,33
491334,6,44,38,17,35,42
829211,38,0,37,21,36,11
235937,42,20,37,33,26,24
18057,39,36,26,31,3,7
52239,18,21,28,22,6,33
710415,17,37,21,20,38,15
588366,1,36,5,30,2,10
792291,31,11,6,18,4,22
864081,36,1,37,22,41,42
733357,17,15,20,10,18,24
523224,38,39,41,10,5,27
131247,30,27,6,8,13,4
377465,2,1,16,19,43,29
931866,33,18,14,39,22,34
91791,26,0,15,5,4,33
879658,37,5,43,8,14,3
153265,44,40,0,14,39,29
141640,20,21,40,37,26,11
111580,45,44,35,9,27,19
551153,6,24,17,21,34,45
548788,10,0,11,22,20,23
158710,9,12,15,26,28,16
954991,29,31,27,8,36,12
540492,4,26,27,25,17,16
797357,2,11,43,30,29,38
569305,28,8,19,4,22,34
642481,41,37,28,43,34,29
925589,37,20,11,17,9,40
257552,41,10,27,16,42,1
345941,29,39,41,38,35,22
463878,44,27,0,8,30,38
565467,33,30,19,44,27,10
826409,13,34,10,40,0,29
733317,34,13,1,28,42,31
649368,17,13,11,1,30,5
840365,2,36,15,41,26,31
137921,21,2,16,34,31,44
348252,7,2,3,8,23,42
133642,30,23,36,19,17,0
209838,28,23,45,17,37,21
866143,27,41,10,29,39,20
839357,4,34,20,37,11,13
43401,5,25,27,23,20,43
986905,21,29,7,45,30,5
705524,15,31,41,0,18,11
928884,7,20,21,27,3,12
511753,39,10,0,31,8,25
813785,29,31,28,2,8,7
207244,28,11,24,35,41,13
784057,19,3,20,39,7,41
124479,19,35,7,15,22,43
426232,27,35,3,6,12,8
230833,13,19,34,5,33,32
165950,45,15,44,19,43,16
728725,5,8,41,44,38,19
288799,35,11,40,4,1,21
388991,8,11,23,10,9,3
398427,40,5,44,14,41,7
348247,23,26,2,8,6,37
236721,35,17,23,0,34,31
435206,0,4,16,25,9,29
776287,8,15,38,4,34,41
347918,36,7,38,32,17,9
270622,44,17,33,39,14,24
671774,13,41,34,2,16,24
617216,28,3,26,21,8,40
660893,30,35,42,8,10,11
5337,21,30,11,0,23,2
237028,20,23,9,43,21,13
695852,25,41,4,33,34,5
988277,31,32,15,45,44,21
290410,2,8,45,38,29,40
821173,14,24,9,27,39,23
848897,15,41,13,25,23,36
885363,24,12,41,5,34,37
525697,19,7,40,8,41,26
221210,35,39,6,31,27,45
382815,24,1,25,4,21,28
106243,23,32,35,21,43,37
50668,28,31,36,18,32,27
617466,17,32,24,26,12,36
763526,14,23,1,12,33,25
938037,43,36,42,4,9,13
104,39,8,28,31,0,44
989562,1,44,42,45,19,35
657264,31,45,34,14,28,13
877733,44,23,3,9,27,14
441663,0,16,11,27,13,31
85888,32,37,45,24,30,23
226894,41,33,45,34,8,39
290075,33,10,15,20,7,26
450346,1,12,36,17,43,44
519353,21,43,34,32,13,11
143923,33,37,13,9,21,1
75469,11,42,36,19,39,37
896023,6,14,41,15,31,23
171973,16,12,7,31,41,39
360997,5,19,29,7,15,24
235153,13,43,44,25,10,24
614890,9,43,8,17,14,28
750854,16,20,37,3,44,35
795281,2,19,44,43,27,35
405701,30,19,5,14,37,17
965233,6,26,25,31,0,35
785457,39,37,31,12,28,9
113953,10,9,6,29,18,14
26962,2,25,0,23,28,11
218942,17,37,20,3,12,27
97494,26,18,36,28,38,21
54297,26,28,33,17,45,36
510629,41,40,14,33,7,2
898571,7,27,20,5,25,42
6710,24,26,39,37,17,1
586012,3,11,5,12,39,23
490799,15,40,36,6,26,28
5641,28,1,25,18,0,22
197289,3,41,38,11,1,39
408258,6,15,39,43,13,25
924153,14,23,38,16,25,34
836359,5,36,28,23,26,32
760023,25,10,20,40,6,27
846941,22,14,15,39,12,18
565911,45,27,38,15,16,7
115764,26,5,41,2,44,35
271028,1,27,45,5,6,32
911546,30,36,34,21,42,39
303080,7,12,32,33,37,31
233821,23,40,19,16,6,34
983060,41,32,39,31,3,45
562556,29,10,24,22,7,28
121900,23,34,31,27,13,2
908510,30,23,19,20,28,36
211241,25,2,20,31,32,14
635480,6,3,38,10,18,22
745533,19,4,34,36,7,38
34165,0,20,25,43,11,13
672477,41,19,24,16,25,10
873366,20,32,1,29,23,25
55388,38,40,3,29,24,30
638556,31,29,45,24,2,27
691159,36,35,16,1,7,18
813870,8,22,30,33,40,41
446697,34,43,22,32,16,41
22613,16,39,18,26,29,7
54158,33,8,16,34,31,30
72841,17,2,32,13,5,37
596581,9,24,3,37,36,21
726004,17,7,26,44,30,9
540972,12,43,8,29,42,9
674160,20,14,33,43,4,13
736692,18,4,20,27,22,35
280584,9,17,26,14,24,32
824463,26,15,13,34,25,30
372304,6,42,24,36,25,43
135873,1,2,22,34,3,26
205311,14,40,5,27,9,39
216232,18,14,38,20,0,10
840866,41,30,38,9,27,11
373503,5,36,4,22,9,0
887794,26,11,35,37,30,0
255418,0,45,35,8,15,7
183027,23,40,0,20,43,12
970772,25,36,20,30,14,32
377339,34,17,12,15,40,31
827561,38,12,37,18,27,3
237493,36,35,9,5,23,33
241815,40,30,36,9,17,34
662992,33,21,16,9,6,17
660063,29,7,22,40,16,6
149231,5,2,29,41,36,34
778099,20,42,40,5,21,35
618559,40,37,41,31,11,38
285313,41,8,18,13,2,31
988611,7,37,2,12,40,16
603305,24,36,9,3,34,0
116723,8,35,39,3,29,17
438852,41,2,6,18,4,32
637575,10,2,30,5,45,38
415986,19,21,35,5,40,27
931429,37,7,0,28,6,10
260148,42,23,39,10,5,14
984269,36,8,4,5,18,34
570347,6,14,8,40,26,44
7415,2,40,20,42,13,15
830930,15,39,9,28,33,30
789218,19,31,22,43,3,10
48613,40,27,7,19,8,6
328796,18,27,37,6,40,20
788887,35,36,13,17,12,16
160250,7,22,44,12,17,21
972900,19,5,38,23,34,2
