853279,43,8,32,40,3,15
945990,13,30,36,2,31,22
113864,30,22,23,11,16,36
488181,37,29,6,24,4,18
891967,37,31,26,43,23,27
922426,1,10,34,26,27,43
605136,40,35,6,14,7,9
388270,0,33,19,10,41,40
677670,25,1,39,32,40,22
333723,31,38,2,3,14,35
748815,17,12,34,19,35,37
97323,20,28,41,23,36,33
466512,38,25,22,15,4,16
461017,6,44,42,31,9,4
34661,43,45,3,25,15,2
541239,37,11,10,34,32,24
97996,17,9,21,7,22,45
160659,41,22,24,28,3,12
128706,1,36,0,18,32,37
554907,19,30,2,41,20,25
17117,29,19,25,37,45,17
913403,1,21,36,6,7,33
387203,7,0,2,14,32,39
247041,12,3,2,39,44,35
185619,16,44,0,6,42,4
144519,44,16,21,11,41,40
201996,45,37,7,34,17,43
83474,13,40,30,28,32,10
969069,28,19,24,10,17,43
369585,6,36,28,9,11,25
488960,36,26,9,13,1,0
81020,8,7,40,26,30,13
744517,2,43,8,35,38,13
727909,23,37,39,44,10,7
693123,11,16,32,22,42,44
394002,41,10,6,33,18,38
287355,30,45,38,23,26,9
138224,24,25,19,8,38,15
476815,24,8,34,5,6,45
322406,45,9,4,2,35,40
28526,23,38,43,14,2,7
671061,10,35,13,11,20,15
451414,28,26,22,4,45,18
615599,32,18,17,40,44,3
445382,10,11,34,7,20,3
60651,3,16,17,24,19,28
68223,0,12,7,31,18,40
456945,32,11,2,35,25,17
861503,12,30,35,41,37,18
897645,41,30,8,27,10,42
370967,39,4,26,21,8,30
811606,3,13,36,21,20,2
378628,44,36,32,34,12,40
380635,3,22,28,15,4,41
631554,27,5,21,37,18,15
741501,20,9,5,21,30,0
406481,1,29,12,2,30,15
459338,8,19,32,31,1,26
892818,38,3,42,27,32,25
531444,31,0,19,40,14,30
938784,9,41,2,37,6,5
757319,14,39,34,22,38,18
254947,21,38,40,25,24,44
124966,30,16,24,29,12,38
113340,19,13,7,45,32,11
319238,36,37,13,12,42,15
137474,2,14,30,28,15,8
290795,1,23,17,29,35,19
305433,7,6,24,27,42,14
645607,5,25,9,44,14,30
162825,16,43,4,38,40,15
668939,33,23,20,12,11,17
827057,20,27,19,28,42,40
123730,7,6,8,31,45,17
306115,35,9,43,22,36,4
722044,35,15,12,6,40,37
222081,22,24,8,29,42,34
570092,42,35,44,8,21,23
925609,0,41,23,26,39,22
421059,32,17,29,34,44,38
103138,44,23,35,43,26,25
508102,20,28,39,36,19,2
45876,32,38,28,45,3,10
47650,26,45,32,0,1,10
665978,43,33,20,8,31,28
483379,38,6,33,31,22,1
82929,9,7,18,19,42,13
886453,0,30,43,19,26,45
438397,23,27,3,22,0,10
643878,23,26,16,31,3,2
624915,5,7,34,37,15,1
721580,29,23,26,36,7,43
767235,44,14,34,41,12,42
585564,13,2,12,32,43,19
795241,45,19,24,36,30,40
89968,2,29,40,14,41,27
927934,41,9,13,15,40,14
514585,34,23,45,1,0,7
328287,13,28,3,29,16,20
184799,0,9,19,30,26,45
144553,39,1,24,14,32,25
696821,19,36,13,33,28,39
704230,2,29,44,4,24,31
37884,25,22,26,11,30,44
368001,20,42,36,40,12,35
567746,20,23,35,38,12,1
911264,32,3,8,45,26,13
45986,19,15,6,39,33,31
381898,5,24,7,23,35,0
556044,37,13,12,1,29,25
866799,42,2,8,22,44,20
76651,19,37,7,3,35,26
203129,39,27,1,34,32,42
304937,45,12,28,14,15,35
164597,24,18,38,10,41,3
27209,3,18,10,26,28,8
64787,33,39,24,15,44,42
969995,24,21,29,38,34,32
69404,45,11,22,42,43,35
798510,7,5,44,37,35,23
589742,41,2,10,33,38,32
387809,21,43,18,32,42,12
752412,9,7,15,0,11,25
28022,16,7,31,37,18,33
722459,15,45,1,33,7,19
376095,23,5,17,19,22,35
274156,42,2,36,26,40,12
463622,2,35,39,26,33,8
330587,12,43,4,17,44,16
954202,8,25,37,3,1,6
632657,3,40,30,44,32,4
515734,2,42,1,34,30,32
814063,45,8,23,25,37,12
877780,43,21,24,32,3,6
545112,8,6,5,0,43,24
794648,7,33,42,35,17,27
835342,25,21,31,2,39,19
180526,43,44,9,7,26,45
900113,33,44,24,40,35,10
304744,45,25,19,36,42,8
3862,16,18,13,19,11,43
471049,9,5,39,38,11,1
855618,26,5,1,23,34,24
181394,29,2,35,3,8,39
996839,42,38,0,24,4,45
659403,3,34,41,30,32,43
89814,28,30,13,21,0,36
912237,33,42,25,39,5,22
217684,14,19,34,24,1,17
376984,27,25,40,20,24,23
499820,1,16,36,35,45,28
53291,5,23,13,35,20,39
290739,1,38,32,26,2,8
338086,44,29,18,10,9,37
455771,42,19,10,30,12,43
417321,16,24,23,27,38,45
720046,34,41,2,3,18,7
236667,2,16,25,40,26,43
810168,5,8,9,29,17,37
578188,8,35,19,44,12,16
407392,45,38,12,34,27,23
520849,8,44,25,31,41,32
108527,0,28,39,35,5,36
293418,34,35,23,12,29,21
980158,26,8,21,18,23,3
67608,38,21,33,2,28,19
585664,23,35,25,32,21,19
854818,30,14,37,43,18,31
587458,32,38,42,41,36,43
903075,4,11,6,42,12,20
415019,39,37,34,9,21,43
557539,34,11,32,2,24,15
407908,1,37,28,42,3,14
859685,25,13,12,2,36,23
10661,4,15,43,17,28,11
50670,41,14,26,19,31,3
446826,39,23,25,14,30,41
347871,40,13,42,41,27,6
138905,39,17,22,33,23,3
391715,41,42,31,36,9,28
252957,18,2,36,3,6,25
48005,18,1,13,35,45,25
895362,13,10,15,1,5,39
235137,34,23,41,8,31,9
524747,40,34,9,26,13,25
7219,9,19,35,33,15,2
807207,23,33,43,15,39,19
511663,8,35,7,10,0,39
927465,27,42,34,38,1,14
906306,45,41,25,3,7,21
641170,0,4,2,8,37,7
868482,37,15,33,13,21,30
48248,42,43,0,34,3,5
668940,27,25,11,4,43,26
27837,32,35,10,4,8,45
79300,10,35,3,40,12,23
582013,17,23,5,12,16,13
853970,12,37,20,25,14,22
471069,44,24,34,28,5,6
768470,19,0,18,4,5,31
167547,2,33,6,5,9,1
86862,6,16,38,3,34,11
991798,31,23,16,10,28,38
291865,21,10,38,6,5,20
947587,42,31,32,43,38,34
487600,37,40,17,45,30,43
946467,16,31,23,26,17,42
46905,42,30,40,39,1,10
980374,27,11,3,16,13,15
855472,0,30,18,36,6,22
912094,1,13,16,24,23,7
811369,28,27,6,21,0,5
942932,6,3,29,8,31,12
52902,44,32,16,45,25,19
792606,26,19,24,38,14,1
581531,12,27,3,26,5,9
704550,32,22,37,2,19,0
858450,5,19,32,39,1,41
759115,31,11,35,22,6,8
605396,21,37,28,40,27,14
270879,28,15,9,39,26,16
713348,19,36,18,42,44,41
385465,1,3,43,5,7,6
761985,32,7,25,38,42,27
244919,7,1,35,31,12,39
993657,0,20,35,28,16,10
306098,9,41,29,0,4,31
928741,14,25,35,0,8,13
126666,4,16,0,8,45,18
795965,7,19,18,11,3,25
361551,10,44,15,18,8,45
926518,45,15,23,40,16,36
22071,39,1,32,45,43,13
535122,29,3,36,40,9,6
20890,15,16,24,28,26,14
521393,32,1,44,12,15,31
310829,9,35,14,6,40,25
119064,16,42,24,25,31,36
40115,21,42,2,10,22,8
134153,11,17,21,38,40,10
183202,26,4,15,33,31,45
67404,34,18,25,12,14,11
21387,14,30,44,34,35,7
964463,29,1,8,16,0,13
286020,13,36,40,5,7,45
990190,5,24,26,2,21,32
159702,30,25,9,34,35,41
394782,1,36,3,6,20,45
466277,25,21,6,17,34,23
590823,19,24,17,8,39,25
113240,45,17,42,8,44,34
305859,3,21,6,2,12,17
847258,16,21,2,36,4,24
174003,8,16,18,31,22,9
271778,42,0,31,21,16,27
813252,26,7,38,37,44,13
378891,41,15,42,28,3,11
572803,3,18,41,16,5,34
276225,24,7,43,44,2,1
755376,37,24,2,11,36,4
340200,32,24,39,13,7,5
842379,33,35,14,28,4,24
757561,1,21,17,45,20,27
655384,44,28,33,23,29,42
78394,35,17,38,3,18,45
525268,12,30,20,39,42,18
973546,24,38,37,15,2,32
398034,37,18,39,45,43,0
296080,0,21,14,42,2,24
402086,18,1,12,5,33,2
185758,38,42,21,28,13,5
459978,34,42,25,33,41,36
121316,7,16,35,6,34,42
903963,23,15,34,24,37,12
689858,31,41,27,36,2,39
603845,31,35,14,16,8,32
219881,12,17,32,43,23,40
526594,23,28,37,20,18,12
660151,38,28,25,45,22,12
135068,29,36,31,9,22,17
396175,11,9,25,24,13,31
195573,19,27,43,6,29,40
129522,8,21,36,43,6,22
88240,27,5,38,29,45,28
349165,15,38,7,5,32,35
622863,15,37,3,38,7,6
937012,24,16,1,18,33,10
472121,10,20,45,32,33,41
737115,21,40,24,12,18,27
376410,31,16,18,35,19,8
915282,0,37,25,4,42,13
70788,37,2,12,28,14,8
390011,41,12,45,39,20,27
108429,0,29,22,20,35,44
452657,38,35,37,14,19,44
420590,11,22,15,9,3,40
901268,20,45,21,19,4,17
831654,20,25,18,0,24,40
463561,22,16,43,8,13,42
552317,4,29,36,9,0,40
519305,38,27,18,4,33,39
846201,19,0,4,32,39,24
585019,42,37,43,7,3,31
18475,28,22,4,13,19,16
730500,25,34,22,31,14,17
388291,44,23,1,24,2,35
457048,27,17,35,42,22,20
127167,35,22,34,9,29,17
54503,24,13,20,42,9,32
14830,10,28,30,13,1,37
276603,41,12,14,37,27,25
817176,0,30,28,11,10,3
662159,33,29,34,1,14,36
157890,41,0,28,32,26,34
669505,18,7,27,4,30,15
887369,37,36,34,39,19,1
69516,15,4,6,9,38,39
236977,2,22,3,5,18,44
299740,0,4,1,25,18,27
232161,35,3,39,29,37,1
366963,14,13,37,32,21,40
552330,1,22,33,27,9,24
993490,41,42,3,10,29,36
730150,22,18,27,0,40,29
516380,9,3,26,1,12,28
524321,1,25,29,0,34,33
710728,23,24,17,16,26,31
172440,34,13,35,18,36,27
531353,0,31,10,34,21,22
114294,30,7,8,20,24,36
798275,23,22,24,2,32,9
316408,29,2,11,8,39,43
293550,16,15,8,42,3,9
294912,5,17,20,23,31,30
971626,20,10,16,3,14,11
434607,5,0,1,3,21,31
895554,13,45,2,14,15,1
168981,8,40,15,16,24,9
101359,12,42,11,26,9,5
770209,25,34,43,24,33,11
890119,31,7,40,1,32,37
332924,39,28,44,19,15,21
666555,35,31,16,22,0,39
46172,12,19,14,24,27,30
577299,8,20,16,11,21,5
604905,37,18,32,1,5,36
12019,33,1,5,17,0,14
804384,14,2,13,40,26,39
870452,32,2,0,42,38,9
794408,11,15,33,5,31,0
831609,12,34,43,23,15,40
608721,24,34,44,21,33,20
339435,30,44,22,39,19,32
576216,0,9,8,12,20,5
953081,32,29,33,16,8,39
322487,8,28,21,30,43,34
997284,35,22,37,20,14,3
207282,27,17,21,3,38,4
838749,33,8,41,18,15,37
101676,1,21,9,24,15,2
403267,29,13,15,22,2,5
744208,3,42,14,33,44,5
953583,15,1,24,26,13,19
187350,38,21,44,30,5,9
452370,45,31,5,2,26,13
680725,29,44,20,16,15,17
231313,0,31,21,23,25,4
818029,33,14,32,41,23,24
688429,17,11,44,38,4,39
349102,3,2,9,11,32,18
786899,19,42,0,31,13,23
959399,37,23,8,38,30,29
442322,5,32,25,12,1,3
80294,10,1,35,14,20,3
213754,19,23,16,25,41,34
335787,36,32,30,41,31,0
805748,41,14,31,21,5,35
313005,16,34,13,20,17,33
411067,13,22,29,8,9,21
29623,0,8,37,19,3,17
730145,38,16,40,36,17,3
177328,37,9,43,11,23,34
970650,13,10,17,18,11,15
476664,5,9,11,30,36,43
798975,2,4,42,10,13,17
204978,11,41,14,42,35,39
585320,21,3,15,40,30,2
647156,31,12,8,21,23,15
789275,30,10,27,20,3,44
90687,18,28,27,26,44,38
594513,41,15,5,45,17,14
7998,33,14,8,21,19,35
66649,38,34,7,17,24,40
935305,30,17,29,31,10,19
217240,13,4,36,21,14,30
325931,41,42,3,18,39,23
633688,1,40,2,5,36,16
400327,23,6,7,21,40,41
55259,43,0,2,35,19,16
366997,28,44,27,0,10,16
296744,19,39,38,24,23,4
926040,14,13,43,25,26,9
821958,37,18,31,3,8,36
511010,9,44,17,14,32,10
270808,9,41,44,0,11,40
995805,26,44,11,38,31,8
776038,15,10,34,40,21,16
850648,10,28,32,1,36,44
690226,40,1,32,45,13,44
636257,14,15,17,44,21,33
924689,31,38,22,4,26,19
533710,24,37,12,10,8,22
333166,37,8,18,2,26,22
313693,42,12,29,30,20,5
590912,6,19,16,2,4,31
902895,28,3,33,22,13,21
245113,44,25,17,35,20,14
323298,39,8,17,42,31,2
912415,4,12,39,44,1,11
357814,38,4,20,5,12,35
18386,4,19,39,32,9,30
630463,24,39,45,5,38,41
375283,18,20,13,22,26,19
546929,41,0,17,32,2,35
240101,15,23,27,42,40,6
218017,40,4,29,13,0,15
285005,38,22,8,40,19,37
520951,3,20,7,36,6,9
79134,27,42,19,9,21,25
984031,0,38,6,2,25,24
271969,18,5,22,27,44,14
356493,29,1,22,31,45,8
858670,6,4,34,45,37,13
234360,24,35,23,29,6,36
778648,37,15,27,19,11,13
325897,10,40,25,28,19,16
286018,29,2,35,13,8,21
677255,22,26,28,24,18,15
986075,40,44,42,11,23,20
252110,40,44,6,16,2,0
38361,2,27,29,22,44,21
559353,31,27,29,10,2,33
241901,9,35,31,22,45,10
692304,40,5,10,17,21,23
171773,2,35,17,30,29,43
889043,35,15,40,25,4,2
560648,29,16,10,9,8,35
25312,15,5,44,38,41,9
580995,14,1,5,20,28,25
858984,25,15,29,12,16,8
287118,43,0,25,31,41,21
249637,15,34,8,7,9,22
405759,9,30,7,24,3,8
514578,20,31,35,34,2,30
29412,32,26,23,22,43,1
298667,27,20,45,34,42,7
268488,1,32,4,29,19,31
408368,26,22,9,23,10,32
91962,17,26,35,15,12,13
800834,33,3,5,15,32,37
395499,27,5,43,10,20,28
886414,33,29,7,42,5,32
934678,24,41,15,40,30,4
140713,0,45,17,25,1,19
440049,16,37,20,4,13,26
835440,5,36,25,13,43,23
907104,5,13,36,10,28,37
163433,30,27,21,35,26,4
419601,30,32,35,6,38,12
194260,32,24,39,9,18,3
385631,26,13,25,28,35,6
436167,18,42,19,16,40,2
812713,38,5,6,18,0,40
457023,3,36,9,43,37,16
411690,14,24,2,38,20,5
958026,34,30,8,35,15,5
558833,16,13,4,27,19,32
205840,14,37,29,41,12,42
102421,29,6,22,32,35,3
202871,34,39,6,13,25,3
160858,45,32,0,21,6,4
639280,43,4,5,39,40,0
601660,13,34,11,19,2,3
842101,3,10,6,36,16,21
101021,30,37,35,44,32,15
101289,28,38,9,2,4,23
428847,35,18,23,31,40,21
541662,24,16,40,36,15,7
99270,29,36,22,13,17,1
147676,36,32,6,31,37,39
989615,34,10,38,37,23,9
596855,3,14,38,22,33,16
794190,19,22,10,36,0,35
903539,29,13,34,44,43,39
508885,35,12,41,34,6,14
585418,44,0,42,26,33,16
348966,14,38,41,30,40,24
141250,12,26,17,45,31,10
594234,9,38,5,6,13,43
179767,32,33,15,35,13,8
329118,22,6,5,27,16,37
890414,17,21,44,27,11,39
142347,22,19,33,12,25,20
462773,12,27,16,35,1,11
648310,17,15,24,6,20,21
847194,38,39,12,7,9,1
180805,12,36,28,0,9,40
706820,28,26,1,5,25,32
905936,14,36,34,7,5,35
286954,14,0,28,7,39,26
662639,20,4,18,21,42,27
458171,8,31,45,6,0,27
745164,22,20,29,45,9,16
108176,25,15,29,27,23,6
896276,21,10,28,13,36,44
263361,21,11,30,32,31,0
769451,36,4,40,10,45,22
8663,24,3,9,20,26,41
179585,25,16,6,39,40,19
923100,10,34,44,40,17,20
458064,1,42,3,10,30,23
501565,0,15,42,18,13,26
94185,17,35,44,1,31,43
264065,44,26,20,42,34,28
275144,35,28,38,24,39,19
485951,5,20,32,31,43,0
815109,15,9,45,14,20,27
285038,24,21,35,7,10,5
94147,27,45,7,25,24,23
13793,12,43,11,24,5,37
168585,41,17,18,30,42,13
889997,44,0,26,35,3,28
518138,3,14,16,29,44,31
768391,15,29,40,33,23,1
502254,29,36,5,9,14,42
902486,9,29,4,22,30,12
35717,26,30,38,23,21,0
197358,0,41,4,12,8,13
108805,23,40,43,31,26,45
659862,2,33,26,9,38,19
349452,14,8,3,25,18,7
290540,37,3,26,5,6,4
230181,34,15,38,40,45,8
583396,3,28,26,17,20,0
300352,6,9,42,20,31,34
417728,28,20,9,40,15,34
827612,3,43,32,30,44,1
706307,10,3,44,6,30,7
846108,8,12,41,3,44,36
909165,4,28,43,19,39,33
11683,29,36,13,17,31,37
410483,14,43,36,27,20,5
892352,44,24,7,39,19,20
503892,41,18,45,20,10,29
364393,17,4,25,32,45,5
130716,13,24,12,33,22,9
818828,17,20,23,38,16,31
532537,43,41,11,24,38,36
83565,7,41,2,17,13,29
381803,36,9,23,24,22,2
950525,41,31,44,9,15,1
656121,2,44,8,35,15,33
728208,8,12,36,27,26,2
516663,21,34,1,23,33,18
580637,1,28,19,35,14,43
16187,35,31,45,18,2,20
338401,12,43,23,10,3,27
419562,21,22,40,6,9,28
471169,28,40,21,16,22,38
86870,42,38,0,39,2,40
883888,29,17,6,10,40,26
134021,12,27,44,32,0,30
779756,30,20,35,1,16,23
256335,23,43,26,19,25,18
466765,23,42,31,2,27,40
534813,41,35,4,39,23,42
446719,32,21,23,8,15,35
782490,26,20,29,15,30,25
31347,22,17,29,3,10,0
108342,43,2,37,26,8,18
571232,25,18,30,27,32,29
858309,14,18,10,25,37,19
846826,34,3,22,31,24,6
16112,4,31,7,11,34,40
63672,44,8,26,32,4,6
475430,22,32,6,23,37,15
547863,34,45,12,7,27,28
1097,23,9,32,7,3,21
732488,40,33,11,36,21,28
429526,5,11,22,10,3,36
999218,23,12,9,45,42,21
458794,45,18,13,44,14,9
896868,11,6,41,45,0,30
628532,15,25,37,40,18,29
836796,34,13,45,23,2,29
211880,27,37,44,26,21,18
771784,25,32,2,31,44,43
621562,9,7,39,21,0,37
48979,27,5,42,38,4,23
406618,33,44,16,25,13,35
192585,43,3,41,9,8,5
503183,2,7,16,11,5,6
50947,19,7,22,45,8,13
961498,38,44,18,17,27,16
589023,16,29,32,31,12,27
360459,9,44,23,40,3,33
132822,2,39,35,10,4,43
670271,32,36,2,20,44,30
487572,15,5,30,36,13,27
426761,6,22,17,30,27,43
157914,2,0,23,22,26,45
405319,26,38,21,35,7,34
80470,34,20,43,12,18,6
778511,14,40,9,31,29,4
843234,35,18,26,27,17,33
353263,43,22,33,10,32,37
346179,44,6,40,34,17,2
664224,8,40,7,13,26,22
940051,14,10,3,26,41,29
868396,9,39,13,2,43,22
553016,7,36,14,20,13,5
798451,32,11,36,13,45,41
615841,8,0,13,42,29,24
867106,17,35,42,44,40,0
901012,6,30,25,20,7,24
232804,4,13,21,36,6,28
304378,6,30,1,20,2,21
653088,10,12,38,3,14,15
829067,22,16,43,35,19,38
415632,3,16,28,29,22,0
734353,37,17,1,27,44,2
912534,4,0,21,2,1,15
718653,19,44,15,11,45,42
945474,6,42,24,19,34,45
921447,13,38,29,25,14,12
607664,32,39,6,24,43,13
804200,40,32,19,43,9,18
669093,21,37,29,19,27,43
667036,18,26,12,25,45,30
499125,24,6,29,1,23,27
362471,8,26,41,11,44,12
951512,15,22,28,0,18,44
760185,14,5,19,37,31,35
687711,23,4,7,38,10,3
267069,37,34,43,31,0,44
794444,35,20,31,30,10,29
471832,11,5,15,38,39,2
958152,6,35,34,27,43,16
123308,13,22,2,14,27,30
818078,0,36,5,18,11,43
668307,42,6,24,13,43,37
292046,6,2,22,12,42,28
901357,9,25,0,26,21,18
496916,2,33,25,3,10,6
920173,25,40,15,10,31,8
936686,10,38,1,0,30,36
737586,15,6,34,37,40,22
796557,15,22,24,39,35,44
395363,43,37,20,36,34,23
385717,11,45,34,18,16,17
841645,26,24,17,38,23,15
14801,4,19,13,45,36,22
387247,44,33,34,29,32,21
320442,39,23,25,21,45,12
770878,36,41,45,43,31,35
507880,30,41,26,3,37,42
934938,20,40,27,14,26,41
373789,22,20,44,26,15,12
617526,14,45,4,12,8,31
113943,38,34,35,16,4,44
503605,1,15,42,29,35,44
98111,4,25,41,44,13,34
695584,45,38,4,12,9,24
659543,15,5,23,37,9,40
414694,8,16,27,11,15,6
314043,29,31,38,0,27,14
381612,24,43,13,23,38,29
910818,15,14,35,29,11,31
67191,0,33,11,6,5,18
442055,42,21,13,45,31,8
252405,32,30,36,9,23,5
951087,17,14,45,12,16,15
998244,39,23,7,37,33,10
707803,7,17,3,36,45,39
978998,43,24,31,25,34,13
936317,13,44,17,10,27,28
250458,29,1,26,23,9,3
962110,22,17,33,1,20,0
387863,40,39,26,14,27,38
851541,19,2,39,34,31,37
903567,38,28,0,11,30,41
341921,9,30,2,34,3,17
954136,11,37,17,38,34,28
182874,22,42,10,25,14,30
860962,45,6,14,2,27,35
503231,17,28,7,6,23,16
354322,9,18,16,14,31,23
562715,9,19,1,37,32,17
942063,41,5,35,21,0,32
907178,18,26,0,21,30,19
164624,24,22,9,16,35,12
253124,39,31,6,2,23,18
249494,5,7,22,44,34,40
477987,38,14,33,24,18,40
155770,5,44,36,12,9,8
386620,7,9,21,44,1,27
36924,35,34,10,27,28,45
999244,37,41,9,11,45,13
951546,31,2,30,5,38,28
20430,43,45,10,1,44,4
659073,35,13,32,29,34,43
82266,37,14,16,13,19,31
265863,44,26,20,36,23,10
121748,9,36,40,4,12,39
87148,27,37,33,32,9,23
876209,10,42,32,45,33,37
35975,19,42,29,44,27,24
95459,10,21,27,44,0,34
931407,5,19,10,39,38,36
807615,40,43,17,8,23,37
69883,5,0,35,11,38,31
137768,41,11,13,10,12,18
688853,30,35,28,2,9,4
706973,39,30,38,34,18,9
689331,39,0,29,10,16,4
160911,32,36,4,39,23,8
414866,19,29,18,1,37,8
845052,32,14,4,22,24,0
703561,24,10,0,3,17,23
439535,17,3,23,10,30,21
765402,0,31,37,22,14,15
154915,19,20,45,37,4,10
514517,13,22,19,44,4,21
340570,18,7,29,43,34,39
392087,28,11,21,3,1,14
541356,6,3,37,1,14,15
704707,20,10,16,25,6,26
994207,21,31,23,34,42,11
86680,9,22,20,5,12,2
465547,7,16,45,28,34,13
353265,35,43,25,27,41,8
821813,32,18,41,21,16,40
973665,6,13,11,21,27,12
66314,43,23,13,31,28,32
90157,25,33,36,42,10,7
785439,27,7,8,24,41,21
667319,43,33,0,26,29,9
981194,28,45,16,44,15,9
586615,34,12,21,16,23,8
304319,29,27,8,12,38,13
609240,9,37,42,32,45,18
78253,41,18,5,38,45,14
791349,25,43,37,39,27,40
654479,4,3,45,21,2,1
407873,33,34,26,19,24,12
827031,33,24,5,1,30,32
161766,14,33,11,26,34,8
839663,19,41,16,7,3,44
44446,29,38,22,0,13,24
748575,23,7,2,20,18,1
763864,1,24,0,8,19,11
491856,7,42,21,44,9,12
816759,13,36,35,27,12,6
77041,5,10,41,23,17,3
313064,41,43,5,30,21,45
376099,30,5,2,32,4,0
70837,27,8,15,22,23,45
294125,24,13,34,37,11,19
335726,36,12,16,29,32,34
826863,25,2,41,6,31,39
692175,40,33,24,13,41,25
419367,45,6,30,39,36,16
323127,2,21,45,29,6,42
983324,24,21,40,38,19,23
245114,23,28,19,3,40,34
966914,15,34,40,32,37,14
932471,36,24,12,42,40,4
300281,44,19,35,33,43,11
696884,37,42,45,22,32,30
908629,38,16,32,4,10,7
133563,14,12,40,39,23,19
931812,36,38,15,39,24,2
623411,29,9,45,34,37,14
188874,13,28,35,14,22,33
247022,37,28,8,36,10,45
409999,45,43,22,7,1,18
572530,41,30,17,21,35,14
996006,26,42,31,39,38,27
870240,13,4,19,6,8,3
481973,39,5,34,2,7,15
541463,6,24,27,18,33,4
348045,11,41,24,31,33,37
161104,5,24,32,37,27,20
667949,29,7,22,4,13,8
263878,39,20,34,3,29,17
349701,1,0,39,4,17,24
447540,36,18,33,45,44,31
562582,13,26,28,35,6,24
290248,7,9,27,20,3,16
427165,21,15,40,7,30,32
124965,10,35,37,12,27,20
72243,34,37,3,27,14,41
350631,22,32,2,29,38,17
792559,28,10,14,45,3,6
978210,1,12,30,40,14,35
985937,14,32,4,2,6,24
231442,16,3,35,27,38,22
549138,23,3,29,30,18,45
664711,41,33,0,37,38,12
613681,29,0,31,3,27,2
795638,36,42,17,13,3,8
202651,35,20,3,28,15,18
801074,11,33,41,28,34,13
731948,42,15,4,33,36,10
407942,15,30,37,1,11,43
178279,4,45,42,20,36,9
654943,23,7,1,4,37,44
342577,34,32,5,14,21,16
163527,16,23,1,30,4,44
700976,37,31,28,35,21,12
99339,31,43,32,24,13,5
80954,31,4,40,11,44,29
861496,4,43,33,6,21,3
530036,10,22,11,13,44,15
309587,13,24,10,39,45,41
539166,7,44,30,10,16,24
810934,43,1,28,6,24,26
849155,24,0,6,35,5,11
884792,38,14,24,32,41,25
78920,37,28,38,4,31,14
567227,8,15,32,13,19,17
111944,24,39,29,0,5,3
592503,2,29,7,22,34,36
898867,19,12,40,36,11,29
783427,7,41,2,6,40,37
172991,2,8,10,32,25,14
968095,12,34,9,19,6,11
766217,41,15,43,33,5,2
117564,13,10,22,0,2,17
130227,13,15,18,23,8,34
910355,29,9,41,22,15,4
148334,40,13,32,10,21,39
284261,16,8,3,24,17,20
264636,45,33,13,39,15,5
135645,10,16,22,18,2,40
99454,3,39,11,32,19,22
28724,11,14,7,2,10,17
789426,45,8,13,4,12,27
70308,7,11,18,45,28,9
664675,41,3,13,15,40,16
528215,2,22,40,39,45,30
472488,16,32,43,27,34,37
765261,12,40,4,13,17,36
556165,43,21,22,3,1,40
426514,17,23,25,41,36,5
147089,25,40,24,43,2,32
420063,33,34,4,23,44,40
778464,20,43,28,24,36,26
581624,18,24,31,36,40,14
928576,0,36,19,7,37,28
257669,10,1,34,13,11,24
321765,25,9,8,12,38,39
676129,38,0,3,20,1,22
668136,16,40,32,2,21,7
735682,2,8,21,19,6,17
833074,1,2,26,21,33,39
621637,5,2,0,19,1,32
681444,31,7,36,44,39,8
759966,36,31,5,37,7,29
834672,11,15,8,18,37,33
145423,33,28,3,37,17,6
371186,18,7,40,13,42,23
469166,6,25,13,3,33,26
678215,15,38,14,13,43,16
252598,44,43,24,8,12,11
380332,31,37,32,41,35,33
936283,45,21,19,30,44,26
262866,34,36,20,42,29,7
916179,6,16,41,45,18,17
475412,5,8,22,4,19,16
785259,1,40,5,37,14,2
568720,33,0,4,3,30,45
365142,42,3,19,34,44,20
419705,9,10,45,27,35,0
435419,42,9,0,3,6,14
98829,39,20,12,25,18,16
605374,40,13,20,15,41,18
667245,28,17,16,1,5,41
216711,0,13,32,21,35,15
385777,5,12,19,13,15,44
92038,12,25,29,5,42,39
490328,33,14,26,7,2,45
657164,32,3,29,22,20,36
534711,24,7,12,26,33,0
896135,39,5,35,42,7,6
227528,45,44,27,41,43,12
730412,24,32,44,17,28,21
423816,10,7,45,21,8,9
142037,16,36,25,21,13,45
527391,37,19,27,23,28,17
373129,2,38,4,35,19,8
756691,25,20,37,19,44,12
828077,42,5,12,43,14,2
113659,13,8,6,11,37,25
142466,31,12,25,28,32,23
907148,42,28,8,34,16,23
11169,41,30,24,42,3,29
446650,17,21,3,43,32,5
553315,17,19,31,41,45,16
722914,20,24,6,22,7,31
459277,17,7,28,2,3,25
869932,27,44,34,38,39,16
417762,44,17,6,10,39,31
792460,39,9,7,10,17,5
482711,11,45,21,16,15,9
719767,8,31,44,20,2,4
733741,7,30,28,11,4,16
193402,16,42,44,22,32,10
467482,37,7,45,30,28,33
557911,21,6,25,17,27,8
253426,34,42,20,22,23,8
591976,20,35,29,12,19,40
68360,33,7,42,38,35,34
353101,44,42,34,7,13,31
575843,10,19,11,33,23,45
995379,42,18,8,21,36,45
152309,35,30,20,23,16,34
439365,14,43,24,5,3,32
960058,0,30,16,37,28,38
299040,25,26,41,29,13,18
804496,7,24,0,44,19,45
625486,31,38,16,23,32,6
885265,0,35,42,20,38,3
